#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.892875,0.000000,0.000000,2.363667,4.208125,0.037291,10.245583
0.000000,0.000000,2.896833,0.000000,0.000000,2.426583,4.312167,0.036583,9.944041
0.000000,0.000000,3.080042,0.000000,0.000000,2.371041,4.793667,0.037209,10.305250
0.000000,0.000000,3.264542,0.000000,0.000000,2.647208,4.702666,0.036333,10.874709
0.000000,0.000000,2.935167,0.000000,0.000000,2.458167,4.431500,0.036459,10.786125
0.000000,0.000000,3.130750,0.000000,0.000000,2.355875,4.619417,0.036500,10.504833
0.000000,0.000000,2.935000,0.000000,0.000000,2.346334,4.644000,0.040083,10.397458
0.000000,0.000000,2.983667,0.000000,0.000000,2.520583,5.014541,0.036416,10.420958
0.000000,0.000000,2.906417,0.000000,0.000000,2.417042,4.321458,0.036583,10.938500
0.000000,0.000000,2.865500,0.000000,0.000000,2.458875,4.483791,0.036458,10.074291
0.000000,0.000000,3.081125,0.000000,0.000000,2.679584,4.363667,0.035833,10.506458
0.000000,0.000000,2.880583,0.000000,0.000000,2.489000,3.994000,0.036417,10.405459
0.000000,0.000000,3.003958,0.000000,0.000000,2.637500,4.125625,0.035458,9.989333
0.000000,0.000000,2.982750,0.000000,0.000000,2.388833,4.207625,0.036417,10.204792
0.000000,0.000000,2.874542,0.000000,0.000000,2.441667,4.229375,0.035916,9.911083
0.000000,0.000000,2.941042,0.000000,0.000000,2.224917,4.389625,0.036375,10.081708
0.000000,0.000000,2.866250,0.000000,0.000000,2.430625,4.196834,0.039125,9.951041
0.000000,0.000000,3.018417,0.000000,0.000000,2.294125,4.260042,0.033459,10.127541
0.000000,0.000000,3.012875,0.000000,0.000000,2.461042,4.848250,0.036458,10.030250
0.000000,0.000000,2.892667,0.000000,0.000000,2.570166,4.573417,0.036084,10.676875
0.000000,0.000000,2.890083,0.000000,0.000000,2.359292,4.125500,0.036792,10.495875
0.000000,0.000000,3.061667,0.000000,0.000000,2.767542,4.242292,0.036042,10.000125
0.000000,0.000000,2.948583,0.000000,0.000000,2.764083,4.739125,0.035709,10.437667
0.000000,0.000000,2.898250,0.000000,0.000000,2.181125,4.720625,0.032833,10.872500
0.000000,0.000000,2.645542,0.000000,0.000000,2.546875,4.645583,0.035708,9.986167
0.000000,0.000000,2.884334,0.000000,0.000000,2.296084,4.706042,0.036125,10.551458
0.000000,0.000000,3.045167,0.000000,0.000000,2.462125,4.791292,0.041417,10.564417
0.000000,0.000000,2.838709,0.000000,0.000000,2.283542,4.359542,0.036334,10.565250
0.000000,0.000000,2.664083,0.000000,0.000000,2.862667,5.130500,0.039291,9.776916
0.000000,0.000000,3.079000,0.000000,0.000000,1.893875,4.774958,0.036250,11.510416
0.000000,0.000000,2.153334,0.000000,0.000000,2.610792,4.501916,0.035209,9.255292
0.000000,0.000000,2.984875,0.000000,0.000000,2.633375,4.851000,0.035625,10.576542
0.000000,0.000000,2.986959,0.000000,0.000000,2.336250,4.426041,0.035333,10.898417
0.000000,0.000000,3.108333,0.000000,0.000000,2.327917,4.514791,0.034709,10.382542
0.000000,0.000000,2.959750,0.000000,0.000000,2.316542,4.715667,0.035291,10.291875
0.000000,0.000000,3.237416,0.000000,0.000000,2.521042,4.726417,0.037292,10.738417
0.000000,0.000000,3.135042,0.000000,0.000000,2.015208,5.148375,0.035208,10.882833
0.000000,0.000000,3.103167,0.000000,0.000000,2.137083,4.852541,0.032625,10.760291
0.000000,0.000000,2.891709,0.000000,0.000000,2.245916,5.051042,0.032542,10.338000
0.000000,0.000000,2.821916,0.000000,0.000000,1.950958,4.396542,0.033083,10.574667
0.000000,0.000000,2.925917,0.000000,0.000000,2.553542,4.582417,0.034958,9.739250
0.000000,0.000000,3.041708,0.000000,0.000000,2.272875,4.691041,0.033375,10.663583
0.000000,0.000000,3.116167,0.000000,0.000000,2.047334,4.537334,0.032833,10.545375
0.000000,0.000000,2.855084,0.000000,0.000000,2.109917,4.655291,0.034875,9.890375
0.000000,0.000000,3.412042,0.000000,0.000000,2.029875,4.876083,0.032167,10.676541
0.000000,0.000000,3.003500,0.000000,0.000000,2.059584,4.827416,0.035625,10.408250
0.000000,0.000000,3.208125,0.000000,0.000000,1.936583,4.416750,0.035375,10.582000
0.000000,0.000000,3.188833,0.000000,0.000000,2.448459,4.613709,0.035875,10.028000
0.000000,0.000000,3.235917,0.000000,0.000000,2.226000,4.315667,0.035000,10.795667
0.000000,0.000000,3.187458,0.000000,0.000000,2.045750,4.696459,0.036375,10.202375
0.000000,0.000000,2.978542,0.000000,0.000000,2.244375,4.565834,0.035334,10.197750
0.000000,0.000000,3.163333,0.000000,0.000000,2.065958,4.439750,0.035292,10.457500
0.000000,0.000000,3.016250,0.000000,0.000000,2.046833,4.414000,0.035750,9.963500
0.000000,0.000000,2.946333,0.000000,0.000000,2.274083,4.424542,0.035625,9.884750
0.000000,0.000000,3.013042,0.000000,0.000000,2.138500,4.302125,0.036292,10.200209
0.000000,0.000000,3.156375,0.000000,0.000000,2.393250,4.580667,0.035000,10.061708
0.000000,0.000000,3.181458,0.000000,0.000000,2.135792,4.788959,0.035417,10.654208
0.000000,0.000000,3.139166,0.000000,0.000000,2.079541,4.636334,0.038000,10.560834
0.000000,0.000000,3.204375,0.000000,0.000000,1.902667,4.521833,0.036292,10.420125
0.000000,0.000000,3.009833,0.000000,0.000000,1.924917,4.844583,0.034500,9.904584
0.000000,0.000000,2.973625,0.000000,0.000000,1.909750,4.520833,0.033458,10.216916
0.000000,0.000000,3.036250,0.000000,0.000000,2.127083,4.593458,0.034083,9.947208
0.000000,0.000000,3.091208,0.000000,0.000000,2.000167,4.552584,0.034584,10.246041
0.000000,0.000000,2.968833,0.000000,0.000000,2.058584,4.663625,0.034292,10.007041
0.000000,0.000000,2.997042,0.000000,0.000000,1.983833,4.854583,0.034209,10.185459
0.000000,0.000000,3.001792,0.000000,0.000000,1.825041,4.646209,0.034917,10.313959
0.000000,0.000000,3.035500,0.000000,0.000000,1.721833,4.619125,0.035417,9.956250
0.000000,0.000000,2.939625,0.000000,0.000000,1.904750,4.382834,0.034833,9.774875
0.000000,0.000000,3.104750,0.000000,0.000000,1.864791,4.673750,0.034708,9.878667
0.000000,0.000000,2.897917,0.000000,0.000000,2.019958,4.713542,0.034916,9.879375
0.000000,0.000000,3.012000,0.000000,0.000000,2.022917,4.745291,0.035041,10.203791
0.000000,0.000000,3.120541,0.000000,0.000000,2.046875,4.459292,0.034542,10.383917
0.000000,0.000000,2.864333,0.000000,0.000000,1.977917,4.501167,0.035416,9.859208
0.000000,0.000000,2.904125,0.000000,0.000000,1.792792,4.635541,0.035083,9.877083
0.000000,0.000000,2.871708,0.000000,0.000000,1.850791,4.673833,0.034792,9.763084
0.000000,0.000000,2.886708,0.000000,0.000000,1.900500,4.084458,0.035042,9.911125
0.000000,0.000000,3.125875,0.000000,0.000000,1.971375,4.662583,0.038458,9.554708
0.000000,0.000000,3.121500,0.000000,0.000000,2.135416,4.560708,0.034250,10.285750
0.000000,0.000000,3.281958,0.000000,0.000000,2.290750,5.548417,0.070042,10.473541
0.000000,0.000000,2.842917,0.000000,0.000000,2.081417,4.607083,0.034250,11.227292
0.000000,0.000000,2.969375,0.000000,0.000000,1.921708,4.418708,0.033709,10.135083
0.000000,0.000000,2.781500,0.000000,0.000000,2.019750,4.338333,0.033542,9.612542
0.000000,0.000000,2.776125,0.000000,0.000000,2.106750,4.359500,0.033875,9.631250
0.000000,0.000000,2.811542,0.000000,0.000000,2.003208,4.603916,0.034125,9.703333
0.000000,0.000000,2.747917,0.000000,0.000000,1.887500,4.720208,0.038500,9.852708
0.000000,0.000000,2.858208,0.000000,0.000000,1.998334,4.541459,0.034584,9.951084
0.000000,0.000000,2.908416,0.000000,0.000000,2.039125,4.150542,0.033666,9.924083
0.000000,0.000000,2.771833,0.000000,0.000000,1.989833,4.181375,0.034042,9.446042
0.000000,0.000000,3.073708,0.000000,0.000000,1.964458,4.588500,0.037291,9.734209
0.000000,0.000000,3.067250,0.000000,0.000000,2.006041,4.496167,0.033542,10.149459
0.000000,0.000000,2.749375,0.000000,0.000000,2.312708,4.239083,0.036791,9.737000
0.000000,0.000000,3.104916,0.000000,0.000000,2.099167,4.605458,0.038209,10.174500
0.000000,0.000000,3.052125,0.000000,0.000000,1.809292,4.544042,0.036250,10.235250
0.000000,0.000000,3.251958,0.000000,0.000000,2.161459,4.614334,0.042042,10.120250
0.000000,0.000000,3.161584,0.000000,0.000000,2.203708,5.122791,0.035083,10.427667
0.000000,0.000000,2.871167,0.000000,0.000000,2.036125,4.369917,0.034125,10.666583
0.000000,0.000000,2.975750,0.000000,0.000000,2.208750,4.255042,0.034083,9.878917
0.000000,0.000000,3.410125,0.000000,0.000000,2.107083,4.176042,0.033583,10.351958
0.000000,0.000000,2.730125,0.000000,0.000000,1.884750,3.968375,0.033208,9.501541
0.000000,0.000000,2.774625,0.000000,0.000000,2.127666,4.209000,0.037375,9.103083
0.000000,0.000000,3.108959,0.000000,0.000000,2.095208,4.655292,0.036875,9.961166
0.000000,0.000000,3.053500,0.000000,0.000000,2.091459,4.166334,0.033417,10.292416
0.000000,0.000000,2.951459,0.000000,0.000000,2.204250,4.082916,0.033500,9.701458
0.000000,0.000000,3.064458,0.000000,0.000000,1.932958,4.719541,0.033792,9.839875
0.000000,0.000000,3.160084,0.000000,0.000000,1.908333,4.121375,0.033500,10.328584
0.000000,0.000000,2.776709,0.000000,0.000000,1.757709,4.231208,0.033333,9.284917
0.000000,0.000000,3.228458,0.000000,0.000000,2.091708,4.266583,0.033625,9.695959
0.000000,0.000000,3.081666,0.000000,0.000000,1.969292,4.274292,0.034042,9.933333
0.000000,0.000000,2.973708,0.000000,0.000000,1.963208,4.450666,0.034625,9.689125
0.000000,0.000000,3.056917,0.000000,0.000000,1.985292,4.722041,0.034125,9.956208
0.000000,0.000000,2.918959,0.000000,0.000000,1.791125,4.290958,0.034625,10.109750
0.000000,0.000000,2.857000,0.000000,0.000000,1.905584,4.421209,0.033958,9.415667
0.000000,0.000000,2.818041,0.000000,0.000000,2.089875,4.448500,0.033625,9.629583
0.000000,0.000000,3.070834,0.000000,0.000000,2.157458,4.400500,0.034500,10.045292
0.000000,0.000000,2.985625,0.000000,0.000000,1.745000,4.472375,0.034250,10.029250
0.000000,0.000000,2.823458,0.000000,0.000000,1.986000,4.696875,0.038542,9.514334
0.000000,0.000000,2.896959,0.000000,0.000000,2.288041,5.472958,0.034500,10.094125
0.000000,0.000000,3.206292,0.000000,0.000000,1.953375,4.898708,0.034416,11.470291
0.000000,0.000000,2.823542,0.000000,0.000000,1.851625,4.530458,0.034916,10.160833
0.000000,0.000000,3.142167,0.000000,0.000000,2.028833,5.401125,0.035208,10.016000
0.000000,0.000000,3.164500,0.000000,0.000000,1.565250,4.807041,0.034958,11.029792
0.000000,0.000000,2.170250,0.000000,0.000000,1.869666,4.694583,0.034958,8.942000
0.000000,0.000000,2.700333,0.000000,0.000000,1.903875,4.836875,0.034625,9.759291
0.000000,0.000000,2.864959,0.000000,0.000000,1.865083,4.294667,0.034792,10.077042
0.000000,0.000000,2.869250,0.000000,0.000000,2.029167,4.626375,0.035917,9.515791
0.000000,0.000000,2.794625,0.000000,0.000000,1.784083,4.609667,0.034292,9.949042
0.000000,0.000000,2.882583,0.000000,0.000000,2.023459,4.759875,0.035792,9.754458
0.000000,0.000000,2.936334,0.000000,0.000000,2.022875,4.815292,0.034750,10.205083
0.000000,0.000000,3.024917,0.000000,0.000000,1.956250,4.536250,0.034792,10.338792
0.000000,0.000000,2.898708,0.000000,0.000000,1.879208,4.500416,0.033792,9.866458
0.000000,0.000000,2.940416,0.000000,0.000000,1.827333,4.669583,0.034375,9.794083
0.000000,0.000000,3.246875,0.000000,0.000000,2.097125,4.561541,0.035000,10.237834
0.000000,0.000000,2.857333,0.000000,0.000000,1.993125,4.362000,0.034583,10.005541
0.000000,0.000000,3.014625,0.000000,0.000000,1.827250,4.988667,0.034417,9.853416
0.000000,0.000000,2.862625,0.000000,0.000000,1.876291,4.622584,0.035250,10.146500
0.000000,0.000000,2.900250,0.000000,0.000000,1.903583,4.555084,0.034584,9.884709
0.000000,0.000000,2.820625,0.000000,0.000000,1.924625,4.963291,0.033209,9.755500
0.000000,0.000000,2.917625,0.000000,0.000000,1.767875,4.382375,0.031666,10.236042
0.000000,0.000000,2.700792,0.000000,0.000000,1.755333,4.883250,0.035458,9.308750
0.000000,0.000000,2.807375,0.000000,0.000000,2.409375,4.539250,0.034000,9.883792
0.000000,0.000000,2.841500,0.000000,0.000000,2.158625,4.905959,0.034167,10.239959
0.000000,0.000000,3.003791,0.000000,0.000000,1.869667,4.678667,0.034250,10.559625
0.000000,0.000000,2.984458,0.000000,0.000000,1.853583,4.885417,0.035166,10.017333
0.000000,0.000000,2.997292,0.000000,0.000000,2.002500,4.685500,0.037083,10.176583
0.000000,0.000000,2.974125,0.000000,0.000000,1.943750,4.433666,0.034583,10.125084
0.000000,0.000000,2.966875,0.000000,0.000000,1.996042,4.909625,0.035750,9.819750
0.000000,0.000000,2.903625,0.000000,0.000000,1.933250,5.297042,0.036292,10.260208
0.000000,0.000000,2.880792,0.000000,0.000000,2.014667,5.108459,0.034375,10.575500
0.000000,0.000000,2.794250,0.000000,0.000000,1.988792,5.184834,0.036417,10.399000
0.000000,0.000000,2.801125,0.000000,0.000000,1.956542,4.409583,0.035042,10.462875
0.000000,0.000000,2.832500,0.000000,0.000000,1.902584,4.987916,0.035625,9.668167
0.000000,0.000000,2.961042,0.000000,0.000000,1.932042,4.806584,0.035583,10.280291
0.000000,0.000000,2.826708,0.000000,0.000000,2.037792,4.904333,0.035583,9.996875
0.000000,0.000000,2.911084,0.000000,0.000000,2.044083,5.014250,0.035292,10.330709
0.000000,0.000000,3.122375,0.000000,0.000000,2.201292,4.822208,0.035000,10.667084
0.000000,0.000000,3.144167,0.000000,0.000000,1.862708,5.177583,0.035375,10.659000
0.000000,0.000000,2.808083,0.000000,0.000000,2.111959,5.148416,0.035250,10.343459
0.000000,0.000000,2.913458,0.000000,0.000000,1.972292,4.850208,0.035250,10.665000
0.000000,0.000000,2.833542,0.000000,0.000000,2.015542,4.738041,0.032333,10.144084
0.000000,0.000000,2.807625,0.000000,0.000000,1.868542,4.796875,0.033625,10.031625
0.000000,0.000000,2.781666,0.000000,0.000000,1.781375,4.635625,0.035125,9.850625
0.000000,0.000000,2.835500,0.000000,0.000000,1.991417,4.740666,0.035583,9.725000
0.000000,0.000000,2.839542,0.000000,0.000000,1.802209,4.642166,0.032208,10.048875
0.000000,0.000000,2.868792,0.000000,0.000000,2.123417,5.000625,0.035625,9.706542
0.000000,0.000000,2.902042,0.000000,0.000000,1.711375,5.145791,0.035667,10.542084
0.000000,0.000000,2.966709,0.000000,0.000000,1.919625,4.855667,0.036042,10.259791
0.000000,0.000000,3.131792,0.000000,0.000000,1.828584,4.947750,0.035875,10.424583
0.000000,0.000000,2.869209,0.000000,0.000000,1.859792,5.649375,0.034792,10.137208
0.000000,0.000000,2.895250,0.000000,0.000000,1.835000,5.313333,0.035208,10.903834
0.000000,0.000000,3.086500,0.000000,0.000000,2.020291,4.969042,0.035416,10.728000
0.000000,0.000000,3.048250,0.000000,0.000000,1.640209,5.167500,0.031125,10.512959
0.000000,0.000000,2.484583,0.000000,0.000000,1.855042,5.045041,0.033375,9.721000
0.000000,0.000000,2.772792,0.000000,0.000000,1.743625,4.912667,0.035542,10.132958
0.000000,0.000000,2.675500,0.000000,0.000000,1.688583,5.113208,0.556291,9.797917
0.000000,0.000000,2.820667,0.000000,0.000000,2.856958,4.696833,0.040125,10.603583
0.000000,0.000000,2.445750,0.000000,0.000000,2.046625,4.410333,0.039125,10.369875
0.000000,0.000000,2.245667,0.000000,0.000000,1.860709,4.751666,0.073958,9.044708
0.000000,0.000000,2.180334,0.000000,0.000000,1.770292,5.065917,0.054375,9.198417
0.000000,0.000000,2.495458,0.000000,0.000000,1.709542,4.752042,0.040667,9.695709
0.000000,0.000000,2.396917,0.000000,0.000000,1.448958,4.184166,0.036250,9.206125
0.000000,0.000000,2.151083,0.000000,0.000000,1.847583,4.339541,0.029958,11.789750
0.000000,0.000000,2.310708,0.000000,0.000000,1.583625,4.193417,0.033792,8.821000
0.000000,0.000000,2.011750,0.000000,0.000000,2.152125,4.587834,0.037417,8.167208
0.000000,0.000000,2.298792,0.000000,0.000000,2.020250,5.080584,0.041375,9.442750
0.000000,0.000000,2.585166,0.000000,0.000000,2.029833,4.883667,0.044041,10.138709
0.000000,0.000000,2.569958,0.000000,0.000000,2.251625,5.416500,0.043292,9.921292
0.000000,0.000000,2.693708,0.000000,0.000000,2.325584,5.493750,0.040958,10.823333
0.000000,0.000000,2.661750,0.000000,0.000000,2.336917,5.816958,0.040916,10.931458
0.000000,0.000000,2.690250,0.000000,0.000000,2.061292,5.788750,0.044125,11.300416
0.000000,0.000000,2.701417,0.000000,0.000000,2.208083,5.699792,0.043917,11.018125
0.000000,0.000000,2.887333,0.000000,0.000000,2.182250,5.502958,0.043292,11.249541
0.000000,0.000000,2.783417,0.000000,0.000000,2.147875,5.636541,0.043750,10.879875
0.000000,0.000000,2.879958,0.000000,0.000000,2.163292,5.713417,0.043125,11.127583
0.000000,0.000000,2.829959,0.000000,0.000000,2.215875,5.414334,0.035667,11.171167
0.000000,0.000000,2.668375,0.000000,0.000000,2.021875,5.875958,0.035250,10.708042
0.000000,0.000000,2.855291,0.000000,0.000000,2.332625,5.696959,0.038625,11.198542
0.000000,0.000000,2.883958,0.000000,0.000000,2.061042,5.466042,0.036667,11.393667
0.000000,0.000000,2.655917,0.000000,0.000000,2.350292,5.764459,0.036875,10.641125
0.000000,0.000000,2.701291,0.000000,0.000000,2.179916,5.750125,0.036875,11.244166
0.000000,0.000000,2.756375,0.000000,0.000000,2.087875,5.622750,0.038000,11.150041
0.000000,0.000000,2.731791,0.000000,0.000000,2.183083,6.181958,0.042334,10.902375
0.000000,0.000000,2.704083,0.000000,0.000000,2.467833,6.206958,0.043083,11.517708
0.000000,0.000000,2.940584,0.000000,0.000000,2.381000,5.934583,0.036667,12.104250
0.000000,0.000000,2.641792,0.000000,0.000000,2.201291,5.349125,0.037333,11.425667
0.000000,0.000000,2.634584,0.000000,0.000000,2.250708,5.549083,0.037125,10.655250
0.000000,0.000000,2.623125,0.000000,0.000000,2.511375,6.152375,0.038041,10.868333
0.000000,0.000000,2.832500,0.000000,0.000000,2.304208,5.850833,0.036958,11.990667
0.000000,0.000000,2.705958,0.000000,0.000000,2.285625,5.884209,0.037667,11.315541
0.000000,0.000000,2.879000,0.000000,0.000000,2.108500,5.868584,0.040792,11.504791
0.000000,0.000000,2.676292,0.000000,0.000000,2.095334,6.129166,0.037625,11.106167
0.000000,0.000000,2.827750,0.000000,0.000000,2.179625,5.362375,0.037584,11.463833
0.000000,0.000000,2.808333,0.000000,0.000000,1.982750,5.769458,0.038167,10.815334
0.000000,0.000000,2.759250,0.000000,0.000000,2.050000,6.116750,0.034958,10.934166
0.000000,0.000000,2.884541,0.000000,0.000000,2.114709,6.136875,0.038584,11.467916
0.000000,0.000000,2.733792,0.000000,0.000000,2.377334,5.835250,0.037292,11.461875
0.000000,0.000000,2.868500,0.000000,0.000000,2.164458,5.882625,0.036834,11.677625
0.000000,0.000000,2.874084,0.000000,0.000000,2.094125,6.002792,0.039083,11.391250
0.000000,0.000000,2.865125,0.000000,0.000000,2.550667,6.621583,0.046292,11.425167
0.000000,0.000000,2.743958,0.000000,0.000000,2.377541,6.133833,0.038750,12.396250
0.000000,0.000000,2.773041,0.000000,0.000000,2.360875,5.984333,0.038250,11.711500
0.000000,0.000000,2.846792,0.000000,0.000000,1.992667,5.613792,0.037208,11.650250
0.000000,0.000000,3.010083,0.000000,0.000000,1.967167,6.039709,0.036959,11.081709
0.000000,0.000000,2.905792,0.000000,0.000000,1.957709,6.069417,0.037167,11.367375
0.000000,0.000000,2.770125,0.000000,0.000000,2.199167,6.163750,0.039042,11.219708
0.000000,0.000000,2.926459,0.000000,0.000000,2.054792,5.934667,0.038208,11.754583
0.000000,0.000000,2.956958,0.000000,0.000000,2.059083,5.572959,0.037750,11.408375
0.000000,0.000000,2.817750,0.000000,0.000000,2.085959,5.893542,0.038333,10.911500
0.000000,0.000000,2.956500,0.000000,0.000000,2.174875,5.962791,0.038125,11.392250
0.000000,0.000000,2.786708,0.000000,0.000000,2.004125,5.663500,0.038583,11.386375
0.000000,0.000000,2.761042,0.000000,0.000000,2.147292,5.579291,0.038167,10.906500
0.000000,0.000000,2.770625,0.000000,0.000000,2.195541,5.432375,0.038250,10.947375
0.000000,0.000000,2.743167,0.000000,0.000000,2.210500,5.749625,0.038375,10.836875
0.000000,0.000000,3.085084,0.000000,0.000000,2.177500,5.758792,0.044083,11.518708
0.000000,0.000000,2.899416,0.000000,0.000000,2.238458,5.986916,0.038333,11.305083
0.000000,0.000000,2.805958,0.000000,0.000000,2.220125,5.873416,0.038875,11.498959
0.000000,0.000000,2.792834,0.000000,0.000000,2.278750,5.548500,0.038292,11.347167
0.000000,0.000000,2.974042,0.000000,0.000000,2.479208,6.012291,0.038416,11.273292
0.000000,0.000000,2.967375,0.000000,0.000000,2.016958,5.821666,0.036334,11.934166
0.000000,0.000000,2.805667,0.000000,0.000000,2.071209,5.785584,0.035417,11.070542
0.000000,0.000000,2.876500,0.000000,0.000000,2.183875,5.845500,0.035958,11.116000
0.000000,0.000000,2.857959,0.000000,0.000000,2.319042,5.821666,0.037750,11.325583
0.000000,0.000000,2.808833,0.000000,0.000000,2.137625,5.585541,0.037833,11.406292
