#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,1.982167,0.000000,0.000000,1.978833,4.743500,0.048209,8.972708
0.000000,0.000000,2.062959,0.000000,0.000000,1.957000,4.643291,0.054667,9.169416
0.000000,0.000000,2.027250,0.000000,0.000000,1.759666,3.935583,0.037542,9.028000
0.000000,0.000000,2.096417,0.000000,0.000000,1.843750,3.956667,0.031458,8.157666
0.000000,0.000000,2.044958,0.000000,0.000000,2.107916,4.062333,0.032250,8.193000
0.000000,0.000000,2.047417,0.000000,0.000000,2.132959,3.727042,0.034667,8.599667
0.000000,0.000000,2.104000,0.000000,0.000000,2.142583,4.438625,0.037333,8.387625
0.000000,0.000000,2.364333,0.000000,0.000000,2.253250,4.430208,0.039417,9.389334
0.000000,0.000000,2.372292,0.000000,0.000000,2.289250,4.372833,0.042166,9.522625
0.000000,0.000000,2.608542,0.000000,0.000000,2.520584,5.032958,0.041750,9.765375
0.000000,0.000000,2.563250,0.000000,0.000000,2.624000,4.801583,0.042084,10.614542
0.000000,0.000000,2.656291,0.000000,0.000000,2.305416,5.021209,0.042084,10.572167
0.000000,0.000000,2.685166,0.000000,0.000000,2.273875,4.803417,0.041333,10.488125
0.000000,0.000000,2.590000,0.000000,0.000000,2.294917,4.534792,0.041375,10.173834
0.000000,0.000000,2.759875,0.000000,0.000000,2.262208,4.576666,0.041583,10.090541
0.000000,0.000000,2.585125,0.000000,0.000000,2.740000,4.600416,0.041042,9.910542
0.000000,0.000000,2.713042,0.000000,0.000000,2.517958,4.736000,0.042250,10.568750
0.000000,0.000000,2.642792,0.000000,0.000000,2.441583,4.362667,0.038500,10.409791
0.000000,0.000000,2.662041,0.000000,0.000000,2.667458,4.983125,0.037541,9.947292
0.000000,0.000000,2.762750,0.000000,0.000000,2.504500,4.535542,0.037333,10.917500
0.000000,0.000000,2.748083,0.000000,0.000000,2.692959,4.956458,0.037875,10.272000
0.000000,0.000000,2.752292,0.000000,0.000000,2.534833,5.125333,0.042917,10.921458
0.000000,0.000000,2.930083,0.000000,0.000000,2.096750,4.976125,0.037958,11.096500
0.000000,0.000000,2.545417,0.000000,0.000000,2.369834,5.031584,0.037916,10.099042
0.000000,0.000000,2.737959,0.000000,0.000000,2.155000,5.077791,0.041000,10.643708
0.000000,0.000000,2.909208,0.000000,0.000000,2.365209,4.675584,0.037292,10.613500
0.000000,0.000000,2.657042,0.000000,0.000000,2.139875,5.015292,0.037000,10.108667
0.000000,0.000000,2.648875,0.000000,0.000000,2.132584,4.608417,0.036709,10.236417
0.000000,0.000000,2.596875,0.000000,0.000000,2.350125,4.925250,0.035875,9.759584
0.000000,0.000000,2.850709,0.000000,0.000000,2.140000,4.908875,0.036584,10.631125
0.000000,0.000000,2.964750,0.000000,0.000000,2.205000,4.612000,0.035833,10.520959
0.000000,0.000000,2.783875,0.000000,0.000000,2.347708,4.937791,0.035834,10.105625
0.000000,0.000000,2.778333,0.000000,0.000000,2.268166,4.820500,0.036833,10.535916
0.000000,0.000000,2.786042,0.000000,0.000000,2.152500,4.973083,0.036375,10.366875
0.000000,0.000000,2.725583,0.000000,0.000000,2.318084,5.138209,0.035667,10.341292
0.000000,0.000000,2.751459,0.000000,0.000000,2.109584,5.219375,0.036583,10.689458
0.000000,0.000000,2.870666,0.000000,0.000000,2.220416,5.076750,0.041000,10.680167
0.000000,0.000000,2.669292,0.000000,0.000000,2.580792,5.005000,0.036125,10.477833
0.000000,0.000000,2.990458,0.000000,0.000000,2.243541,4.927000,0.036208,11.075583
0.000000,0.000000,2.762583,0.000000,0.000000,2.190375,5.154833,0.035917,10.423458
0.000000,0.000000,2.895875,0.000000,0.000000,2.090708,4.893584,0.035417,10.684708
0.000000,0.000000,2.830125,0.000000,0.000000,2.200792,5.076792,0.035917,10.304625
0.000000,0.000000,2.916917,0.000000,0.000000,2.326709,4.719959,0.035833,10.697125
0.000000,0.000000,2.630833,0.000000,0.000000,2.339333,4.820791,0.035917,10.095042
0.000000,0.000000,2.996666,0.000000,0.000000,2.408042,4.787750,0.036333,10.640542
0.000000,0.000000,2.756417,0.000000,0.000000,2.220334,4.636042,0.036542,10.425625
0.000000,0.000000,2.609500,0.000000,0.000000,2.457500,4.978042,0.035917,9.953750
0.000000,0.000000,2.723583,0.000000,0.000000,2.126333,4.450583,0.035750,10.643500
0.000000,0.000000,2.847333,0.000000,0.000000,2.189625,5.077750,0.035541,9.910542
0.000000,0.000000,2.835375,0.000000,0.000000,2.329500,4.422791,0.036375,10.528042
0.000000,0.000000,2.669875,0.000000,0.000000,2.065083,4.344125,0.035583,9.925125
0.000000,0.000000,2.633000,0.000000,0.000000,2.194500,4.639708,0.035583,9.516958
0.000000,0.000000,2.640250,0.000000,0.000000,2.361042,5.051250,0.035458,9.950542
0.000000,0.000000,2.957292,0.000000,0.000000,2.076792,4.697375,0.036667,10.862541
0.000000,0.000000,2.660625,0.000000,0.000000,2.147834,4.672583,0.036042,9.916416
0.000000,0.000000,2.647166,0.000000,0.000000,1.770459,4.543083,0.030583,9.921291
0.000000,0.000000,2.164333,0.000000,0.000000,1.796125,4.354667,0.030750,8.852291
0.000000,0.000000,2.372584,0.000000,0.000000,1.959584,4.446834,0.033750,8.888583
0.000000,0.000000,2.556791,0.000000,0.000000,1.984416,4.588834,0.034333,9.409708
0.000000,0.000000,2.498958,0.000000,0.000000,2.036458,4.735958,0.036166,9.531875
0.000000,0.000000,2.932250,0.000000,0.000000,2.365167,4.775083,0.036333,10.165833
0.000000,0.000000,2.258292,0.000000,0.000000,2.209833,4.586708,0.035625,9.821209
0.000000,0.000000,2.705791,0.000000,0.000000,2.113083,4.322083,0.035750,9.984875
0.000000,0.000000,2.730500,0.000000,0.000000,2.138708,4.814958,0.035416,9.631375
0.000000,0.000000,2.683042,0.000000,0.000000,2.495250,4.926042,0.035625,10.134750
0.000000,0.000000,2.698166,0.000000,0.000000,2.264875,4.755333,0.034917,10.616791
0.000000,0.000000,2.788417,0.000000,0.000000,2.192291,4.372042,0.035208,10.288083
0.000000,0.000000,2.652250,0.000000,0.000000,2.230000,4.492917,0.035000,9.696208
0.000000,0.000000,2.941000,0.000000,0.000000,2.024292,4.659250,0.035083,10.242125
0.000000,0.000000,2.679917,0.000000,0.000000,2.060042,4.572667,0.035000,9.793375
0.000000,0.000000,2.646834,0.000000,0.000000,2.108250,4.315500,0.037250,9.771292
0.000000,0.000000,2.838334,0.000000,0.000000,1.945542,4.703000,0.034083,9.771708
0.000000,0.000000,2.866500,0.000000,0.000000,2.008584,4.554584,0.034833,9.981500
0.000000,0.000000,2.842792,0.000000,0.000000,1.969917,4.495833,0.037375,9.908167
0.000000,0.000000,2.918583,0.000000,0.000000,2.131459,4.753958,0.035333,9.909500
0.000000,0.000000,3.091500,0.000000,0.000000,2.076000,4.493792,0.037916,10.474166
0.000000,0.000000,3.047041,0.000000,0.000000,2.387458,4.809208,0.035292,10.129084
0.000000,0.000000,2.631458,0.000000,0.000000,2.205750,4.352792,0.035375,10.265458
0.000000,0.000000,2.842333,0.000000,0.000000,2.264458,4.304667,0.034667,9.883834
0.000000,0.000000,2.614125,0.000000,0.000000,2.022000,4.775500,0.038500,9.648875
0.000000,0.000000,2.791000,0.000000,0.000000,2.478000,4.791792,0.035084,10.030875
0.000000,0.000000,2.692167,0.000000,0.000000,2.062625,4.462041,0.034459,10.444625
0.000000,0.000000,2.613959,0.000000,0.000000,2.336625,4.887292,0.037584,9.628750
0.000000,0.000000,3.044708,0.000000,0.000000,2.135458,4.810000,0.035459,10.738500
0.000000,0.000000,2.967583,0.000000,0.000000,2.435958,4.873167,0.037791,10.437292
0.000000,0.000000,2.998334,0.000000,0.000000,2.154000,4.241500,0.037666,10.817084
0.000000,0.000000,2.884667,0.000000,0.000000,2.255500,4.266916,0.037583,9.803042
0.000000,0.000000,3.036833,0.000000,0.000000,2.249292,4.427375,0.038000,10.071667
0.000000,0.000000,2.845042,0.000000,0.000000,2.349875,4.378541,0.038958,10.009416
0.000000,0.000000,2.914458,0.000000,0.000000,2.370583,4.607375,0.038083,10.146125
0.000000,0.000000,2.838375,0.000000,0.000000,2.115500,4.188000,0.037333,10.330459
0.000000,0.000000,2.833583,0.000000,0.000000,2.108000,4.202250,0.037417,9.651792
0.000000,0.000000,2.882000,0.000000,0.000000,2.196584,4.277459,0.037000,9.729083
0.000000,0.000000,2.913708,0.000000,0.000000,2.629792,4.597500,0.037125,9.839458
0.000000,0.000000,2.982125,0.000000,0.000000,2.121875,4.606167,0.037583,10.665917
0.000000,0.000000,2.805833,0.000000,0.000000,2.258834,4.194166,0.037291,10.034584
0.000000,0.000000,2.930167,0.000000,0.000000,2.408417,4.138291,0.037333,9.908542
0.000000,0.000000,3.059541,0.000000,0.000000,2.250416,4.557583,0.037125,10.118334
0.000000,0.000000,3.052917,0.000000,0.000000,2.224500,4.180458,0.036416,10.380458
0.000000,0.000000,2.898542,0.000000,0.000000,2.213334,4.379334,0.037250,9.809250
0.000000,0.000000,2.879916,0.000000,0.000000,2.399959,4.156042,0.037584,9.981834
0.000000,0.000000,2.859042,0.000000,0.000000,2.298916,4.274542,0.036959,9.928834
0.000000,0.000000,2.915125,0.000000,0.000000,2.305583,4.509625,0.041167,10.000750
0.000000,0.000000,2.934792,0.000000,0.000000,2.171250,4.001459,0.037750,10.204416
0.000000,0.000000,2.864834,0.000000,0.000000,2.082667,4.118375,0.036833,9.561542
0.000000,0.000000,3.045750,0.000000,0.000000,2.275375,4.173000,0.037208,9.758167
0.000000,0.000000,2.829000,0.000000,0.000000,2.118916,4.319792,0.037667,9.791459
0.000000,0.000000,3.047250,0.000000,0.000000,2.250583,4.704250,0.037750,10.024875
0.000000,0.000000,2.874666,0.000000,0.000000,2.186625,4.440042,0.036583,10.333500
0.000000,0.000000,2.872000,0.000000,0.000000,2.306791,4.296000,0.037000,9.986708
0.000000,0.000000,3.558334,0.000000,0.000000,2.080750,4.228125,0.037333,10.701500
0.000000,0.000000,2.961042,0.000000,0.000000,1.983166,4.093042,0.037958,9.728833
0.000000,0.000000,2.945000,0.000000,0.000000,2.151000,4.225708,0.037167,9.523709
0.000000,0.000000,2.860958,0.000000,0.000000,2.128459,4.042583,0.037500,9.760125
0.000000,0.000000,3.033459,0.000000,0.000000,2.216708,4.096250,0.039959,9.730209
0.000000,0.000000,3.050625,0.000000,0.000000,2.078959,4.713667,0.036542,9.833958
0.000000,0.000000,2.956667,0.000000,0.000000,2.075833,4.393333,0.036958,10.206209
0.000000,0.000000,2.744917,0.000000,0.000000,2.046000,4.608167,0.035334,9.711792
0.000000,0.000000,2.619500,0.000000,0.000000,2.229042,4.249708,0.035875,9.742542
0.000000,0.000000,3.006166,0.000000,0.000000,2.062000,4.239459,0.036667,9.998792
0.000000,0.000000,2.834417,0.000000,0.000000,2.225541,4.599667,0.036792,9.631791
0.000000,0.000000,2.854708,0.000000,0.000000,2.105667,4.585542,0.037500,10.187459
0.000000,0.000000,3.086250,0.000000,0.000000,2.002375,4.082209,0.807167,10.279500
0.000000,0.000000,3.075208,0.000000,0.000000,3.504042,4.170167,0.042750,10.396291
0.000000,0.000000,2.473459,0.000000,0.000000,2.514875,4.146792,0.033334,10.529500
0.000000,0.000000,2.166541,0.000000,0.000000,2.395750,4.759792,0.036292,9.182625
0.000000,0.000000,2.074667,0.000000,0.000000,2.349541,4.265917,0.038875,9.618000
0.000000,0.000000,2.013542,0.000000,0.000000,2.149541,4.214250,0.072083,9.007875
0.000000,0.000000,2.103209,0.000000,0.000000,2.039042,3.737416,0.036250,8.904292
0.000000,0.000000,2.091292,0.000000,0.000000,1.954500,4.074375,0.031583,8.234208
0.000000,0.000000,2.173792,0.000000,0.000000,2.095750,3.899083,0.031584,8.529125
0.000000,0.000000,1.971667,0.000000,0.000000,2.130083,3.942916,0.034042,8.365625
0.000000,0.000000,2.325959,0.000000,0.000000,2.452625,3.967708,0.037500,8.812958
0.000000,0.000000,2.269459,0.000000,0.000000,2.964583,5.131541,0.039917,9.130541
0.000000,0.000000,2.508041,0.000000,0.000000,2.444583,4.923541,0.039125,11.076417
0.000000,0.000000,2.758208,0.000000,0.000000,2.338000,4.802625,0.040500,10.600125
0.000000,0.000000,2.619208,0.000000,0.000000,2.442584,4.229667,0.041708,10.232209
0.000000,0.000000,2.628667,0.000000,0.000000,2.537083,4.765541,0.042458,9.790084
0.000000,0.000000,2.586875,0.000000,0.000000,2.513542,4.461417,0.042375,10.369500
0.000000,0.000000,2.787500,0.000000,0.000000,2.509000,4.340000,0.041500,10.248791
0.000000,0.000000,2.653292,0.000000,0.000000,2.401500,4.671542,0.043125,9.984834
0.000000,0.000000,2.960375,0.000000,0.000000,2.562625,5.124625,0.042917,10.536667
0.000000,0.000000,2.975167,0.000000,0.000000,2.624792,4.850708,0.042791,11.162625
0.000000,0.000000,2.714834,0.000000,0.000000,2.625834,4.907959,0.041958,10.689833
0.000000,0.000000,2.681875,0.000000,0.000000,2.531708,4.623209,0.041583,10.715959
0.000000,0.000000,2.597250,0.000000,0.000000,2.580416,4.926000,0.043084,10.226542
0.000000,0.000000,2.668667,0.000000,0.000000,2.569291,4.357625,0.041709,10.657583
0.000000,0.000000,2.702167,0.000000,0.000000,2.407000,4.724708,0.042667,10.126625
0.000000,0.000000,2.973958,0.000000,0.000000,2.406000,4.757541,0.042500,10.620541
0.000000,0.000000,2.777458,0.000000,0.000000,2.420167,4.668125,0.046500,10.451708
0.000000,0.000000,2.886083,0.000000,0.000000,2.547042,5.544958,0.043708,10.452250
0.000000,0.000000,3.108000,0.000000,0.000000,2.439458,4.559375,0.035125,11.672625
0.000000,0.000000,2.807709,0.000000,0.000000,2.749959,4.626834,0.037125,10.227084
0.000000,0.000000,2.907542,0.000000,0.000000,2.366250,5.044084,0.036250,10.749500
0.000000,0.000000,2.672125,0.000000,0.000000,2.370791,4.937208,0.043333,10.583250
0.000000,0.000000,2.679583,0.000000,0.000000,2.393916,4.568792,0.041500,10.512417
0.000000,0.000000,2.756667,0.000000,0.000000,2.384000,5.013916,0.037083,10.211375
0.000000,0.000000,2.684125,0.000000,0.000000,2.466292,5.100291,0.036042,10.571209
0.000000,0.000000,2.636666,0.000000,0.000000,2.525042,4.917042,0.036834,10.651750
0.000000,0.000000,2.664250,0.000000,0.000000,2.428083,4.389417,0.036167,10.528542
0.000000,0.000000,2.979833,0.000000,0.000000,2.896541,4.483167,0.036833,10.293042
0.000000,0.000000,3.351917,0.000000,0.000000,2.660917,4.709500,0.036667,11.175459
0.000000,0.000000,2.730292,0.000000,0.000000,2.572500,5.001542,0.036042,10.612917
0.000000,0.000000,2.681000,0.000000,0.000000,2.534416,4.527833,0.036291,10.732625
0.000000,0.000000,2.934250,0.000000,0.000000,2.393917,4.682417,0.036000,10.484167
0.000000,0.000000,2.708208,0.000000,0.000000,2.585500,4.662541,0.041208,10.257500
0.000000,0.000000,2.897875,0.000000,0.000000,2.700959,4.957042,0.036166,10.583250
0.000000,0.000000,2.740000,0.000000,0.000000,2.620250,4.648125,0.036583,10.887917
0.000000,0.000000,2.692792,0.000000,0.000000,2.305750,4.494958,0.036583,10.468625
0.000000,0.000000,2.797875,0.000000,0.000000,2.487625,4.525209,0.039209,10.085167
0.000000,0.000000,2.694708,0.000000,0.000000,2.252958,4.461667,0.036541,10.185583
0.000000,0.000000,2.807792,0.000000,0.000000,2.731709,5.028541,0.036333,10.020209
0.000000,0.000000,3.038458,0.000000,0.000000,2.642167,5.025041,0.036334,11.272958
0.000000,0.000000,2.733708,0.000000,0.000000,2.646875,4.485875,0.036250,10.857375
0.000000,0.000000,2.987375,0.000000,0.000000,2.696667,4.708166,0.036500,10.568833
0.000000,0.000000,2.701666,0.000000,0.000000,2.377834,4.728709,0.036042,10.598542
0.000000,0.000000,2.822541,0.000000,0.000000,2.554708,4.740458,0.036292,10.430416
0.000000,0.000000,2.872917,0.000000,0.000000,2.361958,5.000125,0.036417,10.611625
0.000000,0.000000,2.806250,0.000000,0.000000,2.453000,4.925750,0.036291,10.601708
0.000000,0.000000,2.721958,0.000000,0.000000,2.870125,4.706750,0.037084,10.551542
0.000000,0.000000,2.668667,0.000000,0.000000,2.425166,4.787208,0.037292,10.722041
0.000000,0.000000,2.681416,0.000000,0.000000,2.362584,4.797792,0.036042,10.322208
0.000000,0.000000,2.849500,0.000000,0.000000,2.737000,4.564708,0.036375,10.501125
0.000000,0.000000,2.695833,0.000000,0.000000,2.644292,4.774583,0.036000,10.486416
0.000000,0.000000,2.746459,0.000000,0.000000,2.300500,4.762167,0.036667,10.602166
0.000000,0.000000,2.711666,0.000000,0.000000,2.376000,4.355500,0.036875,10.287292
0.000000,0.000000,2.760125,0.000000,0.000000,2.226250,4.944125,0.036458,9.919333
0.000000,0.000000,3.000916,0.000000,0.000000,2.333875,4.734042,0.036625,10.658583
0.000000,0.000000,3.429125,0.000000,0.000000,2.426458,4.976458,0.039375,11.002125
0.000000,0.000000,3.056625,0.000000,0.000000,2.270834,4.972000,0.036791,10.974500
0.000000,0.000000,2.854166,0.000000,0.000000,2.374083,4.620375,0.036041,10.588792
0.000000,0.000000,2.940208,0.000000,0.000000,2.620916,4.930792,0.032917,10.432583
0.000000,0.000000,3.084959,0.000000,0.000000,2.301000,4.878083,0.039125,11.119667
0.000000,0.000000,2.923833,0.000000,0.000000,2.685750,4.910333,0.033042,10.572500
0.000000,0.000000,2.865291,0.000000,0.000000,2.475459,4.199250,0.032958,10.949833
0.000000,0.000000,2.711375,0.000000,0.000000,2.492750,4.420917,0.032958,9.863583
0.000000,0.000000,3.124625,0.000000,0.000000,2.195708,4.520375,0.033167,10.531417
0.000000,0.000000,2.785834,0.000000,0.000000,2.322208,4.944542,0.033208,9.935667
0.000000,0.000000,2.651750,0.000000,0.000000,2.311417,4.401125,0.035250,10.342334
0.000000,0.000000,2.932667,0.000000,0.000000,2.359792,4.931667,0.032916,10.159208
0.000000,0.000000,3.032041,0.000000,0.000000,2.294250,4.491209,0.033792,10.820750
0.000000,0.000000,2.708375,0.000000,0.000000,2.174208,4.697334,0.033083,9.999667
0.000000,0.000000,2.909625,0.000000,0.000000,2.677041,4.835667,0.035916,10.271459
0.000000,0.000000,2.707750,0.000000,0.000000,2.404875,4.876041,0.032583,10.708708
0.000000,0.000000,2.926541,0.000000,0.000000,2.188875,4.504958,0.033250,10.703083
0.000000,0.000000,2.758375,0.000000,0.000000,2.049333,3.938167,0.027875,9.943916
0.000000,0.000000,2.280083,0.000000,0.000000,2.245375,5.971333,0.028500,8.632708
0.000000,0.000000,2.258459,0.000000,0.000000,2.525792,4.473333,0.029792,10.917375
0.000000,0.000000,2.490583,0.000000,0.000000,2.067375,4.099625,0.030667,9.938292
0.000000,0.000000,2.753875,0.000000,0.000000,2.147584,4.329208,0.031417,9.377834
0.000000,0.000000,2.818750,0.000000,0.000000,2.203250,4.721625,0.033042,9.755375
0.000000,0.000000,2.780375,0.000000,0.000000,2.365250,4.523500,0.033083,10.174250
0.000000,0.000000,2.859250,0.000000,0.000000,2.139542,4.635667,0.033250,10.219250
0.000000,0.000000,2.869750,0.000000,0.000000,2.272625,4.145917,0.033333,10.096459
0.000000,0.000000,2.985625,0.000000,0.000000,2.675834,5.040791,0.032917,9.892084
0.000000,0.000000,2.784584,0.000000,0.000000,2.142583,4.361750,0.033125,10.979792
0.000000,0.000000,2.807791,0.000000,0.000000,2.293416,4.447500,0.033000,9.784833
0.000000,0.000000,2.963458,0.000000,0.000000,2.217250,4.985666,0.033041,10.153166
0.000000,0.000000,2.862958,0.000000,0.000000,2.241500,4.428417,0.032625,10.515333
0.000000,0.000000,2.717250,0.000000,0.000000,2.189833,4.977542,0.035083,9.857500
0.000000,0.000000,2.928875,0.000000,0.000000,2.292500,4.402708,0.033125,10.561625
0.000000,0.000000,2.815292,0.000000,0.000000,2.234375,4.546459,0.033167,9.987792
0.000000,0.000000,2.717375,0.000000,0.000000,2.452250,4.448750,0.035791,9.964500
0.000000,0.000000,3.018291,0.000000,0.000000,2.530875,4.774458,0.034916,10.429875
0.000000,0.000000,2.999000,0.000000,0.000000,2.379583,4.855750,0.041333,10.801667
0.000000,0.000000,3.127125,0.000000,0.000000,2.372583,5.066625,0.035583,10.849666
0.000000,0.000000,3.162083,0.000000,0.000000,2.281875,4.946667,0.036083,11.121792
0.000000,0.000000,3.172500,0.000000,0.000000,2.105375,5.028000,0.033000,10.914125
0.000000,0.000000,2.883125,0.000000,0.000000,2.456459,4.254417,0.032292,10.500833
0.000000,0.000000,2.974416,0.000000,0.000000,2.210208,4.735041,0.032625,10.166792
0.000000,0.000000,2.900750,0.000000,0.000000,2.142500,4.668875,0.032584,10.335208
0.000000,0.000000,2.854875,0.000000,0.000000,2.402334,4.809958,0.032958,10.159625
0.000000,0.000000,2.743375,0.000000,0.000000,1.957584,4.495458,0.035208,10.448958
0.000000,0.000000,2.770208,0.000000,0.000000,1.972583,4.678625,0.038375,9.707166
0.000000,0.000000,3.139834,0.000000,0.000000,2.180458,4.280292,0.035541,10.321708
0.000000,0.000000,2.911875,0.000000,0.000000,2.163458,4.192208,0.034750,9.835208
0.000000,0.000000,3.254708,0.000000,0.000000,2.587208,4.460292,0.035209,10.144541
0.000000,0.000000,3.043667,0.000000,0.000000,2.224000,4.895000,0.035459,10.630209
0.000000,0.000000,3.067000,0.000000,0.000000,1.968833,4.816750,0.035500,10.685917
0.000000,0.000000,2.966334,0.000000,0.000000,2.038459,4.783083,0.033417,10.276416
0.000000,0.000000,3.250333,0.000000,0.000000,2.117125,4.762500,0.031542,10.536375
0.000000,0.000000,3.146042,0.000000,0.000000,2.112500,4.902000,0.030375,10.471500
0.000000,0.000000,2.996458,0.000000,0.000000,2.304250,4.865292,0.031334,10.454584
0.000000,0.000000,2.965750,0.000000,0.000000,2.110375,4.866583,0.031250,10.642083
