#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,2.893750,0.000000,0.000000,2.578708,3.675500,0.035958,10.171042
0.000000,0.000000,2.941125,0.000000,0.000000,2.471833,3.902125,0.035625,9.646833
0.000000,0.000000,2.735250,0.000000,0.000000,2.805875,4.125041,0.036459,9.587292
0.000000,0.000000,2.899584,0.000000,0.000000,2.532250,3.740459,0.035958,10.301334
0.000000,0.000000,3.039875,0.000000,0.000000,2.600292,3.949875,0.035834,9.820542
0.000000,0.000000,2.758417,0.000000,0.000000,2.506750,3.699750,0.038708,9.802292
0.000000,0.000000,2.973042,0.000000,0.000000,2.509500,4.147083,0.039750,9.680792
0.000000,0.000000,3.176416,0.000000,0.000000,2.633083,3.989041,0.036250,10.321542
0.000000,0.000000,3.085834,0.000000,0.000000,2.554416,3.979167,0.036041,10.165208
0.000000,0.000000,2.832417,0.000000,0.000000,2.621083,4.145708,0.038458,9.917291
0.000000,0.000000,3.261417,0.000000,0.000000,2.964958,4.514708,0.039166,10.557167
0.000000,0.000000,3.121583,0.000000,0.000000,2.648500,4.069292,0.038917,11.075042
0.000000,0.000000,3.278291,0.000000,0.000000,2.632750,4.040416,0.038875,10.499667
0.000000,0.000000,3.108708,0.000000,0.000000,2.600167,4.023750,0.038500,10.239750
0.000000,0.000000,3.246583,0.000000,0.000000,2.570750,4.068500,0.039125,10.369333
0.000000,0.000000,3.157750,0.000000,0.000000,2.657083,4.009292,0.038167,10.288334
0.000000,0.000000,3.114625,0.000000,0.000000,2.467334,4.346833,0.036250,10.248750
0.000000,0.000000,2.928125,0.000000,0.000000,2.383958,4.463875,0.036042,10.226750
0.000000,0.000000,3.028458,0.000000,0.000000,2.486500,4.170500,0.036458,10.368500
0.000000,0.000000,3.030542,0.000000,0.000000,2.564834,3.840584,0.041834,10.171750
0.000000,0.000000,3.253416,0.000000,0.000000,2.597333,3.989375,0.042167,10.154167
0.000000,0.000000,3.024916,0.000000,0.000000,2.424125,4.036458,0.039000,10.082667
0.000000,0.000000,3.058417,0.000000,0.000000,2.518125,4.168125,0.036333,10.041042
0.000000,0.000000,2.972500,0.000000,0.000000,2.394917,3.912375,0.035750,10.090625
0.000000,0.000000,2.904000,0.000000,0.000000,2.329833,3.966916,0.042375,9.626625
0.000000,0.000000,2.951916,0.000000,0.000000,2.487333,3.978709,0.037000,9.719667
0.000000,0.000000,3.029833,0.000000,0.000000,2.256625,3.834750,0.039291,10.014875
0.000000,0.000000,3.041292,0.000000,0.000000,2.351958,4.388333,0.039042,9.631458
0.000000,0.000000,3.176583,0.000000,0.000000,2.225666,3.723584,0.036209,10.441709
0.000000,0.000000,2.981084,0.000000,0.000000,2.531334,3.867042,0.039375,9.403250
0.000000,0.000000,3.236500,0.000000,0.000000,2.436625,3.890375,0.039084,10.151083
0.000000,0.000000,3.015541,0.000000,0.000000,2.591459,3.858459,0.039125,9.868708
0.000000,0.000000,3.017958,0.000000,0.000000,2.705791,3.903208,0.038792,9.976958
0.000000,0.000000,2.985750,0.000000,0.000000,2.566875,4.284875,0.039083,10.052416
0.000000,0.000000,3.142583,0.000000,0.000000,2.406209,4.091000,0.036209,10.533791
0.000000,0.000000,2.768250,0.000000,0.000000,2.371917,3.601833,0.035958,9.799542
0.000000,0.000000,2.754875,0.000000,0.000000,2.286708,3.661500,0.038625,9.221333
0.000000,0.000000,3.139875,0.000000,0.000000,2.439500,3.891875,0.041625,9.608416
0.000000,0.000000,3.204709,0.000000,0.000000,2.514916,3.547416,0.038584,10.054541
0.000000,0.000000,3.082375,0.000000,0.000000,2.527625,4.432709,0.038750,9.631833
0.000000,0.000000,3.224166,0.000000,0.000000,2.512166,3.799708,0.038292,10.688500
0.000000,0.000000,3.103750,0.000000,0.000000,2.407958,4.232750,0.039084,9.940583
0.000000,0.000000,3.514584,0.000000,0.000000,2.506000,5.428500,0.032542,10.611959
0.000000,0.000000,2.726459,0.000000,0.000000,2.212959,3.816042,0.033584,11.144500
0.000000,0.000000,2.657042,0.000000,0.000000,2.272292,4.042125,0.036791,9.157208
0.000000,0.000000,2.929625,0.000000,0.000000,2.362459,3.977042,0.035459,9.679291
0.000000,0.000000,2.909292,0.000000,0.000000,2.470417,4.146708,0.036750,9.688791
0.000000,0.000000,2.761292,0.000000,0.000000,2.363250,4.331125,0.038792,9.895792
0.000000,0.000000,3.191333,0.000000,0.000000,2.412125,4.071416,0.035166,10.346833
0.000000,0.000000,2.926958,0.000000,0.000000,2.505875,3.784500,0.035792,9.905792
0.000000,0.000000,2.921125,0.000000,0.000000,2.441792,4.033625,0.035750,9.701125
0.000000,0.000000,3.176417,0.000000,0.000000,2.325834,3.914000,0.035791,10.142208
0.000000,0.000000,2.892042,0.000000,0.000000,2.366792,3.785875,0.035375,9.613292
0.000000,0.000000,3.234375,0.000000,0.000000,2.356958,3.800625,0.038583,9.898125
0.000000,0.000000,2.979792,0.000000,0.000000,2.450291,3.907917,0.035500,9.592000
0.000000,0.000000,2.721459,0.000000,0.000000,2.406959,4.179209,0.035458,9.586375
0.000000,0.000000,2.836209,0.000000,0.000000,2.238333,3.544958,0.041000,9.877958
0.000000,0.000000,2.720042,0.000000,0.000000,2.465625,3.948666,0.042916,8.957834
0.000000,0.000000,3.012750,0.000000,0.000000,2.327917,3.813000,0.034125,9.922875
0.000000,0.000000,2.694750,0.000000,0.000000,2.227375,3.807250,0.036000,9.281792
0.000000,0.000000,2.713667,0.000000,0.000000,2.431500,3.953000,0.034500,9.167334
0.000000,0.000000,2.836500,0.000000,0.000000,2.446084,3.686292,0.036084,9.711791
0.000000,0.000000,2.900208,0.000000,0.000000,2.284709,3.718209,0.040166,9.532875
0.000000,0.000000,2.847750,0.000000,0.000000,2.622167,4.383292,0.040625,9.304416
0.000000,0.000000,2.831750,0.000000,0.000000,2.366917,5.615542,0.034917,10.357625
0.000000,0.000000,2.709167,0.000000,0.000000,2.350750,4.148500,0.035541,11.204000
0.000000,0.000000,2.845250,0.000000,0.000000,2.197750,3.842000,0.038625,9.830000
0.000000,0.000000,2.828083,0.000000,0.000000,2.170833,3.824041,0.038125,9.315750
0.000000,0.000000,3.056667,0.000000,0.000000,2.370417,3.753084,0.041000,9.538208
0.000000,0.000000,3.116000,0.000000,0.000000,2.414458,3.542917,0.038542,9.783041
0.000000,0.000000,2.944875,0.000000,0.000000,2.637375,3.633125,0.038208,9.401417
0.000000,0.000000,3.174542,0.000000,0.000000,2.210709,3.946459,0.038708,9.953834
0.000000,0.000000,3.056959,0.000000,0.000000,2.336125,4.276208,0.038583,9.725209
0.000000,0.000000,2.973042,0.000000,0.000000,2.495708,3.690083,0.037625,10.096625
0.000000,0.000000,2.956416,0.000000,0.000000,2.611750,3.759958,0.038291,9.652416
0.000000,0.000000,3.213125,0.000000,0.000000,2.017875,4.292708,0.034709,10.099583
0.000000,0.000000,4.014542,0.000000,0.000000,2.047625,3.964750,0.031917,10.838833
0.000000,0.000000,2.530042,0.000000,0.000000,2.087417,3.484125,0.033416,8.968666
0.000000,0.000000,2.526959,0.000000,0.000000,2.369875,4.053458,0.035791,8.577833
0.000000,0.000000,2.532708,0.000000,0.000000,2.027917,3.524709,0.034084,9.395500
0.000000,0.000000,2.815125,0.000000,0.000000,2.508292,3.637417,0.035833,8.838666
0.000000,0.000000,2.815000,0.000000,0.000000,2.334500,3.812000,0.033792,9.384875
0.000000,0.000000,2.817833,0.000000,0.000000,2.078667,3.715959,0.033375,9.413167
0.000000,0.000000,2.840417,0.000000,0.000000,2.166750,4.125250,0.040083,9.101500
0.000000,0.000000,3.073000,0.000000,0.000000,1.980333,3.764042,0.031625,9.861250
0.000000,0.000000,2.583959,0.000000,0.000000,1.997917,3.451041,0.033667,8.813792
0.000000,0.000000,2.636333,0.000000,0.000000,2.180584,3.432334,0.037166,8.551750
0.000000,0.000000,2.638084,0.000000,0.000000,2.266375,3.938292,0.033708,8.710417
0.000000,0.000000,2.748042,0.000000,0.000000,2.220959,3.794709,0.033625,9.446000
0.000000,0.000000,2.845625,0.000000,0.000000,2.153334,3.851167,0.034041,9.338708
0.000000,0.000000,2.889833,0.000000,0.000000,2.101208,4.108791,0.033792,9.394000
0.000000,0.000000,2.792875,0.000000,0.000000,2.174500,3.986458,0.036250,9.497959
0.000000,0.000000,2.694667,0.000000,0.000000,2.033250,3.503458,0.036416,9.335833
0.000000,0.000000,2.875333,0.000000,0.000000,2.375416,3.582667,0.038041,8.916000
0.000000,0.000000,2.911417,0.000000,0.000000,2.214209,3.601916,0.034000,9.319041
0.000000,0.000000,2.648791,0.000000,0.000000,1.959084,3.484625,0.033666,8.960750
0.000000,0.000000,2.745458,0.000000,0.000000,2.192042,3.629375,0.033625,8.664625
0.000000,0.000000,2.901250,0.000000,0.000000,2.058000,3.886000,0.034042,9.146334
0.000000,0.000000,2.705000,0.000000,0.000000,2.128625,3.256208,0.034000,9.094833
0.000000,0.000000,2.679833,0.000000,0.000000,2.120625,3.707875,0.034000,8.541417
0.000000,0.000000,2.678209,0.000000,0.000000,2.287083,3.694166,0.033459,8.994750
0.000000,0.000000,2.757250,0.000000,0.000000,2.028167,3.655875,0.035500,9.231708
0.000000,0.000000,2.941209,0.000000,0.000000,2.094500,3.661750,0.036375,9.111292
0.000000,0.000000,2.881709,0.000000,0.000000,2.146250,3.663167,0.036167,9.157250
0.000000,0.000000,2.969750,0.000000,0.000000,2.214917,4.045666,0.036625,9.302250
0.000000,0.000000,2.902208,0.000000,0.000000,2.134542,3.815208,0.033250,9.665041
0.000000,0.000000,2.811833,0.000000,0.000000,2.095916,3.720000,0.036208,9.256791
0.000000,0.000000,2.848875,0.000000,0.000000,2.155166,3.619208,0.039292,9.167125
0.000000,0.000000,3.024625,0.000000,0.000000,1.993875,3.528834,0.035875,9.304958
0.000000,0.000000,2.909833,0.000000,0.000000,2.169083,3.713333,0.042083,8.884583
0.000000,0.000000,2.859625,0.000000,0.000000,2.245542,4.521375,0.068125,9.244458
0.000000,0.000000,2.805875,0.000000,0.000000,2.504750,3.730250,0.033417,10.096291
0.000000,0.000000,2.787875,0.000000,0.000000,2.252917,3.648958,0.033583,9.489042
0.000000,0.000000,2.773125,0.000000,0.000000,1.845625,3.440542,0.030125,9.137750
0.000000,0.000000,2.707209,0.000000,0.000000,2.000417,3.038792,0.031083,8.376375
0.000000,0.000000,2.511125,0.000000,0.000000,1.962417,3.841041,0.033958,7.955250
0.000000,0.000000,2.655333,0.000000,0.000000,2.149750,3.684833,0.033208,8.926959
0.000000,0.000000,2.611334,0.000000,0.000000,2.030666,3.480708,0.033334,8.940833
0.000000,0.000000,2.754333,0.000000,0.000000,2.096375,3.561583,0.036167,8.744583
0.000000,0.000000,2.991708,0.000000,0.000000,2.292542,3.990750,0.034208,9.109083
0.000000,0.000000,2.724833,0.000000,0.000000,2.248500,3.500375,0.032917,9.494917
0.000000,0.000000,2.726625,0.000000,0.000000,2.258208,3.537042,0.032500,8.989125
0.000000,0.000000,2.869125,0.000000,0.000000,2.163250,3.519042,0.035083,9.164583
0.000000,0.000000,2.928542,0.000000,0.000000,2.355167,3.286208,0.035417,9.110750
0.000000,0.000000,3.025541,0.000000,0.000000,2.161834,3.832083,0.033916,9.161000
0.000000,0.000000,2.744417,0.000000,0.000000,2.120541,3.681083,0.035375,9.164291
0.000000,0.000000,2.695375,0.000000,0.000000,2.111000,3.609083,0.035834,8.975792
0.000000,0.000000,2.795167,0.000000,0.000000,2.258708,3.875458,0.036458,9.037834
0.000000,0.000000,2.808709,0.000000,0.000000,2.204958,3.364000,0.037542,9.462750
0.000000,0.000000,2.994500,0.000000,0.000000,2.304375,3.478042,0.875959,9.063375
0.000000,0.000000,3.092000,0.000000,0.000000,3.652042,3.427625,0.038125,10.215875
0.000000,0.000000,2.073042,0.000000,0.000000,2.735958,3.906625,0.053166,9.525250
0.000000,0.000000,2.118625,0.000000,0.000000,2.522375,4.057708,0.037625,9.144541
0.000000,0.000000,2.125375,0.000000,0.000000,2.383333,3.436208,0.035708,9.073416
0.000000,0.000000,1.999625,0.000000,0.000000,2.753458,3.762750,0.035458,10.930500
0.000000,0.000000,2.090083,0.000000,0.000000,2.055167,4.962000,0.030000,8.961667
0.000000,0.000000,1.980917,0.000000,0.000000,2.388417,4.271083,0.035500,9.417208
0.000000,0.000000,2.355459,0.000000,0.000000,2.361375,4.731833,0.037959,9.391625
0.000000,0.000000,2.292208,0.000000,0.000000,2.571417,4.649458,0.038542,9.773000
0.000000,0.000000,2.515750,0.000000,0.000000,2.974458,4.053125,0.039000,10.195208
0.000000,0.000000,2.507875,0.000000,0.000000,2.926542,4.080209,0.042584,9.996250
0.000000,0.000000,2.675750,0.000000,0.000000,3.331875,4.248083,0.042208,10.161459
0.000000,0.000000,2.718750,0.000000,0.000000,2.842708,4.529792,0.045500,10.753292
0.000000,0.000000,2.588583,0.000000,0.000000,2.801166,4.437459,0.042334,10.447625
0.000000,0.000000,2.675917,0.000000,0.000000,2.797500,4.362167,0.042292,10.382541
0.000000,0.000000,2.691375,0.000000,0.000000,2.809125,4.366292,0.045208,10.265917
0.000000,0.000000,2.769958,0.000000,0.000000,2.850959,4.451584,0.047083,10.443542
0.000000,0.000000,2.567833,0.000000,0.000000,2.868542,4.366333,0.048708,10.360083
0.000000,0.000000,2.849833,0.000000,0.000000,3.007000,4.532916,0.050166,10.614833
0.000000,0.000000,2.922291,0.000000,0.000000,3.194792,4.911583,0.042208,10.987792
0.000000,0.000000,2.946292,0.000000,0.000000,3.074500,4.376584,0.042292,11.571208
0.000000,0.000000,2.573791,0.000000,0.000000,3.399958,4.759625,0.043334,10.507167
0.000000,0.000000,2.662292,0.000000,0.000000,3.060458,5.027417,0.042833,11.306167
0.000000,0.000000,2.779000,0.000000,0.000000,2.889375,4.820167,0.042500,11.375709
0.000000,0.000000,2.723042,0.000000,0.000000,2.980667,4.660958,0.042625,10.884500
0.000000,0.000000,2.853042,0.000000,0.000000,2.487375,4.211333,0.042958,10.965708
0.000000,0.000000,2.679334,0.000000,0.000000,2.754000,4.312708,0.043083,9.798458
0.000000,0.000000,2.650500,0.000000,0.000000,2.743792,4.238041,0.042708,10.154750
0.000000,0.000000,2.852917,0.000000,0.000000,2.702500,4.872792,0.042250,10.318708
0.000000,0.000000,2.583875,0.000000,0.000000,2.626000,4.861292,0.045833,10.655583
0.000000,0.000000,2.705542,0.000000,0.000000,2.714458,4.903875,0.042791,10.667709
0.000000,0.000000,2.623166,0.000000,0.000000,2.837250,4.836542,0.042458,10.725250
0.000000,0.000000,2.690375,0.000000,0.000000,2.634625,4.182541,0.042666,10.849291
0.000000,0.000000,2.643917,0.000000,0.000000,2.605625,4.404500,0.042959,9.959958
0.000000,0.000000,2.639250,0.000000,0.000000,2.683250,4.639000,0.044625,10.138792
0.000000,0.000000,2.796959,0.000000,0.000000,2.203083,4.085959,0.034666,10.569791
0.000000,0.000000,2.215291,0.000000,0.000000,2.188541,4.422625,0.038250,8.876084
0.000000,0.000000,2.418083,0.000000,0.000000,2.295333,4.309291,0.040416,9.485083
0.000000,0.000000,2.512834,0.000000,0.000000,2.427125,4.687583,0.035875,9.530083
0.000000,0.000000,2.629042,0.000000,0.000000,2.532625,4.302208,0.046625,10.161875
0.000000,0.000000,2.766458,0.000000,0.000000,2.473792,4.919833,0.040625,10.066500
0.000000,0.000000,2.449833,0.000000,0.000000,2.716375,4.748416,0.037208,10.333916
0.000000,0.000000,2.765625,0.000000,0.000000,2.732000,4.578500,0.036000,10.728792
0.000000,0.000000,2.494125,0.000000,0.000000,2.493250,4.771875,0.035708,10.287834
0.000000,0.000000,2.483125,0.000000,0.000000,2.642250,4.618833,0.035375,10.241250
0.000000,0.000000,2.689667,0.000000,0.000000,2.576417,4.699125,0.044709,10.404292
0.000000,0.000000,2.591500,0.000000,0.000000,2.510208,4.475166,0.044000,10.320417
0.000000,0.000000,2.704083,0.000000,0.000000,2.327583,3.954500,0.033541,10.185042
0.000000,0.000000,2.725042,0.000000,0.000000,2.436791,5.735042,0.032709,9.446209
0.000000,0.000000,2.498042,0.000000,0.000000,2.426500,4.295458,0.033500,11.121583
0.000000,0.000000,2.422625,0.000000,0.000000,2.414333,4.304042,0.037250,9.590792
0.000000,0.000000,2.476291,0.000000,0.000000,2.444958,4.427083,0.037916,9.653209
0.000000,0.000000,2.945333,0.000000,0.000000,2.618709,4.517875,0.037250,10.306833
0.000000,0.000000,2.798875,0.000000,0.000000,2.875084,4.232958,0.037375,10.432791
0.000000,0.000000,3.087250,0.000000,0.000000,2.931375,4.570666,0.036583,10.641834
0.000000,0.000000,2.751208,0.000000,0.000000,2.592708,4.942333,0.040375,10.668709
0.000000,0.000000,2.646708,0.000000,0.000000,2.446083,5.140792,0.034458,10.664459
0.000000,0.000000,2.744750,0.000000,0.000000,2.451750,4.652875,0.039875,10.760500
0.000000,0.000000,2.859459,0.000000,0.000000,2.564916,4.872875,0.037625,10.471125
0.000000,0.000000,2.825417,0.000000,0.000000,2.678375,5.171125,0.034917,10.749042
0.000000,0.000000,2.632541,0.000000,0.000000,2.380209,4.218750,0.037208,10.976708
0.000000,0.000000,2.729000,0.000000,0.000000,2.530333,4.246584,0.036916,9.752459
0.000000,0.000000,2.644125,0.000000,0.000000,2.574417,4.432500,0.037708,9.883167
0.000000,0.000000,2.661584,0.000000,0.000000,2.650291,4.579167,0.037500,10.137500
0.000000,0.000000,2.898417,0.000000,0.000000,2.672500,4.823167,0.036917,10.622000
0.000000,0.000000,2.733708,0.000000,0.000000,2.750791,4.517333,0.037625,10.673333
0.000000,0.000000,2.764625,0.000000,0.000000,2.578625,4.693500,0.037125,10.506500
0.000000,0.000000,2.767209,0.000000,0.000000,2.987917,4.675541,0.040166,10.523917
0.000000,0.000000,2.786542,0.000000,0.000000,2.572583,5.150208,0.040041,10.942125
0.000000,0.000000,2.746167,0.000000,0.000000,2.814750,4.923500,0.035125,10.902959
0.000000,0.000000,2.515125,0.000000,0.000000,2.602084,4.312833,0.036083,10.755167
0.000000,0.000000,2.665416,0.000000,0.000000,2.461667,4.804167,0.038167,10.061834
0.000000,0.000000,2.711750,0.000000,0.000000,2.922167,4.619625,0.038292,10.470125
0.000000,0.000000,2.847833,0.000000,0.000000,2.743750,4.453041,0.042250,10.872208
0.000000,0.000000,2.823083,0.000000,0.000000,2.569208,5.338000,0.035125,10.453000
0.000000,0.000000,2.599083,0.000000,0.000000,2.395917,5.002916,0.037875,10.987209
0.000000,0.000000,2.756875,0.000000,0.000000,2.789542,4.837375,0.038792,10.661500
0.000000,0.000000,2.851167,0.000000,0.000000,2.738583,4.959541,0.038375,10.980292
0.000000,0.000000,2.916416,0.000000,0.000000,2.848250,4.934708,0.042917,11.134583
0.000000,0.000000,2.681875,0.000000,0.000000,2.479208,4.996458,0.037667,10.917541
0.000000,0.000000,2.758916,0.000000,0.000000,2.375333,4.970958,0.042500,10.675166
0.000000,0.000000,2.885500,0.000000,0.000000,2.562833,4.687500,0.038083,10.673083
0.000000,0.000000,2.764958,0.000000,0.000000,2.528958,5.388542,0.040541,10.456083
0.000000,0.000000,3.186542,0.000000,0.000000,2.798458,4.557250,0.038458,11.563875
0.000000,0.000000,2.737291,0.000000,0.000000,2.478167,4.493416,0.037875,10.587458
0.000000,0.000000,2.678292,0.000000,0.000000,2.599792,4.646459,0.037667,10.070875
0.000000,0.000000,2.821917,0.000000,0.000000,2.449791,4.783792,0.035625,10.558083
0.000000,0.000000,2.673458,0.000000,0.000000,2.251041,4.650250,0.034166,10.334417
0.000000,0.000000,2.394042,0.000000,0.000000,2.414583,5.310167,0.035500,9.733750
0.000000,0.000000,2.775208,0.000000,0.000000,2.349042,4.814292,0.035542,11.005292
0.000000,0.000000,2.658708,0.000000,0.000000,2.475208,4.779958,0.035875,10.289834
0.000000,0.000000,2.902416,0.000000,0.000000,2.442708,4.847541,0.042083,10.643458
0.000000,0.000000,2.678375,0.000000,0.000000,2.571625,5.207916,0.036541,10.475458
0.000000,0.000000,2.873125,0.000000,0.000000,2.585541,4.779709,0.033500,11.105208
0.000000,0.000000,2.658125,0.000000,0.000000,2.361083,4.673041,0.036000,10.483917
0.000000,0.000000,2.597125,0.000000,0.000000,2.539542,5.111917,0.036709,10.117708
0.000000,0.000000,2.517334,0.000000,0.000000,2.491208,4.958041,0.035916,10.610917
0.000000,0.000000,2.748792,0.000000,0.000000,2.681250,5.244083,0.048000,10.670500
0.000000,0.000000,2.555792,0.000000,0.000000,2.934875,4.575500,0.034000,10.917833
0.000000,0.000000,2.688917,0.000000,0.000000,2.439375,4.799083,0.037083,10.612708
0.000000,0.000000,2.626833,0.000000,0.000000,2.685750,4.831583,0.035916,10.316708
0.000000,0.000000,2.611333,0.000000,0.000000,3.112042,5.160375,0.035583,10.614416
0.000000,0.000000,2.931167,0.000000,0.000000,2.835333,6.448250,0.035459,11.672167
0.000000,0.000000,2.725584,0.000000,0.000000,2.503500,4.579875,0.037333,12.502333
0.000000,0.000000,2.804916,0.000000,0.000000,2.521208,4.657750,0.035875,10.379958
0.000000,0.000000,2.603459,0.000000,0.000000,2.512500,4.794583,0.038291,10.270667
0.000000,0.000000,2.707750,0.000000,0.000000,2.842958,4.380583,0.035208,10.493625
0.000000,0.000000,2.978708,0.000000,0.000000,2.496000,5.248958,0.035208,10.700709
0.000000,0.000000,2.573125,0.000000,0.000000,2.625667,4.983584,0.034500,10.803584
0.000000,0.000000,2.860916,0.000000,0.000000,2.400375,4.499333,0.038458,10.943167
0.000000,0.000000,2.728916,0.000000,0.000000,2.690292,5.068209,0.040542,10.124375
0.000000,0.000000,2.768333,0.000000,0.000000,2.738000,4.667958,0.037250,11.009917
