#Image Rect[ms], Image Resize[ms], ORB ext[ms], Stereo match[ms], IMU preint[ms], Pose pred[ms], LM track[ms], KF dec[ms], Total[ms]
0.000000,0.000000,6.254500,0.000000,0.000000,2.539167,6.586583,0.029416,15.445667
0.000000,0.000000,6.276042,0.000000,0.000000,2.282459,6.131542,0.027250,16.359833
0.000000,0.000000,6.075667,0.000000,0.000000,2.211417,6.124958,0.031291,15.387584
0.000000,0.000000,6.193666,0.000000,0.000000,2.213375,5.656000,0.031083,15.460458
0.000000,0.000000,6.056500,0.000000,0.000000,2.271584,5.717042,0.031375,14.773042
0.000000,0.000000,6.113291,0.000000,0.000000,2.316875,5.958209,0.031833,15.022750
0.000000,0.000000,6.162125,0.000000,0.000000,2.451209,6.011750,0.029959,15.361625
0.000000,0.000000,6.238584,0.000000,0.000000,2.532291,6.059625,0.029667,15.626625
0.000000,0.000000,6.311000,0.000000,0.000000,2.273875,6.239917,0.029959,15.833500
0.000000,0.000000,6.290375,0.000000,0.000000,2.535125,5.917167,0.030250,15.735084
0.000000,0.000000,6.442667,0.000000,0.000000,2.367833,5.850666,0.029917,15.865375
0.000000,0.000000,6.338458,0.000000,0.000000,2.432208,6.123917,0.030583,15.509916
0.000000,0.000000,6.312834,0.000000,0.000000,2.186500,6.014125,0.452209,15.842917
0.000000,0.000000,6.339500,0.000000,0.000000,3.737791,5.952041,0.040166,15.903375
0.000000,0.000000,5.469084,0.000000,0.000000,2.676250,6.273167,0.038958,16.234417
0.000000,0.000000,5.396625,0.000000,0.000000,2.617500,6.620583,0.071166,15.306042
0.000000,0.000000,5.341375,0.000000,0.000000,2.479625,6.152333,0.035791,15.900875
0.000000,0.000000,5.454375,0.000000,0.000000,2.508208,6.650167,0.040291,15.079417
0.000000,0.000000,5.368042,0.000000,0.000000,2.425959,6.368917,0.034875,15.612250
0.000000,0.000000,5.394959,0.000000,0.000000,2.211833,6.697542,0.031042,15.166167
0.000000,0.000000,5.316375,0.000000,0.000000,2.558291,6.348875,0.029959,15.140292
0.000000,0.000000,5.046083,0.000000,0.000000,2.508708,6.281583,0.033875,14.899250
0.000000,0.000000,5.316458,0.000000,0.000000,2.700458,6.315166,0.033542,15.048791
0.000000,0.000000,5.502166,0.000000,0.000000,2.692708,6.454667,0.033750,15.440209
0.000000,0.000000,5.687833,0.000000,0.000000,2.605375,6.178000,0.034750,15.780125
0.000000,0.000000,5.834041,0.000000,0.000000,2.577292,6.657792,0.036458,15.554209
0.000000,0.000000,5.885791,0.000000,0.000000,2.734958,6.702333,0.035583,16.102459
0.000000,0.000000,5.985000,0.000000,0.000000,2.753750,6.984292,0.034833,16.387417
0.000000,0.000000,6.016791,0.000000,0.000000,2.672083,6.836667,0.037000,16.862375
0.000000,0.000000,6.077833,0.000000,0.000000,2.860959,7.629417,0.106333,16.547417
0.000000,0.000000,5.781584,0.000000,0.000000,2.696166,7.098625,0.036916,17.348500
0.000000,0.000000,5.980958,0.000000,0.000000,2.571958,6.753583,0.035834,16.696458
0.000000,0.000000,5.972209,0.000000,0.000000,2.633333,7.208875,0.038416,16.280042
0.000000,0.000000,5.907041,0.000000,0.000000,2.767125,7.423833,0.036625,16.832833
0.000000,0.000000,6.337709,0.000000,0.000000,2.820291,7.364709,0.154417,17.622167
0.000000,0.000000,5.951541,0.000000,0.000000,2.760083,6.752875,0.030375,17.390166
0.000000,0.000000,6.155000,0.000000,0.000000,2.495250,6.653792,0.031709,16.654041
0.000000,0.000000,6.094792,0.000000,0.000000,2.706416,6.744917,0.031750,16.241417
0.000000,0.000000,5.954750,0.000000,0.000000,2.810375,7.019125,0.031125,16.403583
0.000000,0.000000,5.907042,0.000000,0.000000,2.482208,6.532041,0.029708,16.732166
0.000000,0.000000,6.208000,0.000000,0.000000,2.466750,6.804750,0.031917,16.126125
0.000000,0.000000,6.098125,0.000000,0.000000,2.463708,7.211666,0.030167,16.361958
0.000000,0.000000,5.893958,0.000000,0.000000,2.578542,6.991666,0.030208,16.593833
0.000000,0.000000,5.960792,0.000000,0.000000,2.642708,6.966750,0.031042,16.592709
0.000000,0.000000,5.934458,0.000000,0.000000,2.332834,6.587750,0.030583,16.561250
0.000000,0.000000,5.995416,0.000000,0.000000,2.403292,6.867584,0.031584,15.913625
0.000000,0.000000,6.018667,0.000000,0.000000,2.547333,6.964416,0.030292,16.314083
0.000000,0.000000,5.863708,0.000000,0.000000,2.405500,7.125042,0.030542,16.381167
0.000000,0.000000,6.028875,0.000000,0.000000,2.410458,6.924416,0.031500,16.571333
0.000000,0.000000,5.988958,0.000000,0.000000,2.412583,6.854375,0.030917,16.323375
0.000000,0.000000,6.071583,0.000000,0.000000,2.508334,7.361292,0.031333,16.360500
0.000000,0.000000,6.021583,0.000000,0.000000,2.394958,6.930834,0.031458,17.046584
0.000000,0.000000,6.164041,0.000000,0.000000,2.524792,7.035000,0.031541,16.517375
0.000000,0.000000,6.310250,0.000000,0.000000,2.821375,7.340625,0.031958,16.883750
0.000000,0.000000,6.076291,0.000000,0.000000,2.331709,6.819542,0.031292,17.283959
0.000000,0.000000,6.052375,0.000000,0.000000,2.434083,7.073583,0.030708,16.206084
0.000000,0.000000,6.258834,0.000000,0.000000,2.277167,6.886792,0.029833,16.775917
0.000000,0.000000,6.024291,0.000000,0.000000,2.487625,7.446916,0.030542,16.185917
0.000000,0.000000,6.005958,0.000000,0.000000,2.430875,7.272667,0.031709,17.035500
0.000000,0.000000,6.301542,0.000000,0.000000,2.412000,6.954125,0.031125,17.033750
0.000000,0.000000,6.107792,0.000000,0.000000,2.418750,6.890167,0.030875,16.489292
0.000000,0.000000,6.210208,0.000000,0.000000,2.750250,6.933625,0.031167,16.525959
0.000000,0.000000,6.246375,0.000000,0.000000,2.268625,7.012625,0.029417,16.962416
0.000000,0.000000,6.125250,0.000000,0.000000,2.368375,7.130500,0.030583,16.415208
0.000000,0.000000,6.141792,0.000000,0.000000,2.255125,6.874333,0.030208,16.652292
0.000000,0.000000,6.165500,0.000000,0.000000,2.687625,8.179042,0.108208,16.303250
0.000000,0.000000,6.334333,0.000000,0.000000,2.438333,7.652375,0.029750,18.384625
0.000000,0.000000,6.132334,0.000000,0.000000,2.801500,7.680750,0.030042,17.162208
0.000000,0.000000,6.075667,0.000000,0.000000,2.454750,7.156333,0.029500,17.550958
0.000000,0.000000,5.932042,0.000000,0.000000,2.272000,6.743875,0.029625,16.548417
0.000000,0.000000,6.027667,0.000000,0.000000,2.369042,6.985167,0.029166,16.020375
0.000000,0.000000,6.103667,0.000000,0.000000,2.331500,6.866375,0.029041,16.448542
0.000000,0.000000,6.166167,0.000000,0.000000,2.320083,7.178708,0.030167,16.363917
0.000000,0.000000,6.051167,0.000000,0.000000,2.438417,7.030083,0.030042,16.576958
0.000000,0.000000,6.184250,0.000000,0.000000,2.385791,6.839209,0.030416,16.678584
0.000000,0.000000,6.236958,0.000000,0.000000,2.479500,7.075542,0.030292,16.444375
0.000000,0.000000,6.310375,0.000000,0.000000,2.431375,8.221500,0.107042,16.869459
0.000000,0.000000,6.271583,0.000000,0.000000,2.648042,7.481000,0.029958,18.116625
0.000000,0.000000,6.109125,0.000000,0.000000,2.492000,7.424834,0.030709,17.297750
0.000000,0.000000,6.170584,0.000000,0.000000,2.324709,7.056959,0.030250,17.137208
0.000000,0.000000,6.215041,0.000000,0.000000,2.193292,7.293916,0.030667,16.871541
0.000000,0.000000,6.200666,0.000000,0.000000,2.196916,7.032375,0.030083,16.694667
0.000000,0.000000,6.139500,0.000000,0.000000,2.361708,7.179875,0.031667,16.326291
0.000000,0.000000,6.207791,0.000000,0.000000,2.353583,6.869292,0.030292,16.846917
0.000000,0.000000,6.133416,0.000000,0.000000,2.410334,6.946291,0.030708,16.394209
0.000000,0.000000,6.277000,0.000000,0.000000,2.403083,7.036375,0.031792,16.668042
0.000000,0.000000,6.282584,0.000000,0.000000,2.405917,7.430041,0.031291,16.736209
0.000000,0.000000,6.251208,0.000000,0.000000,2.395167,7.390833,0.030167,17.148500
0.000000,0.000000,6.022709,0.000000,0.000000,2.254625,7.310541,0.030375,16.920084
0.000000,0.000000,6.285250,0.000000,0.000000,2.231416,6.673791,0.030584,16.911250
0.000000,0.000000,6.269834,0.000000,0.000000,2.335458,7.074291,0.031083,16.181042
0.000000,0.000000,6.331708,0.000000,0.000000,2.526208,6.971583,0.030458,16.739709
0.000000,0.000000,6.206958,0.000000,0.000000,2.343209,7.151459,0.030292,16.757583
0.000000,0.000000,6.284250,0.000000,0.000000,2.268209,6.980709,0.030083,16.793250
0.000000,0.000000,6.335458,0.000000,0.000000,2.315458,6.651834,0.031125,16.587500
0.000000,0.000000,6.463292,0.000000,0.000000,2.232250,7.076708,0.031334,16.467208
0.000000,0.000000,6.349458,0.000000,0.000000,2.388084,6.978417,0.029916,16.689208
0.000000,0.000000,6.303417,0.000000,0.000000,2.440583,7.152541,0.031083,16.698625
0.000000,0.000000,6.379125,0.000000,0.000000,2.816292,7.186084,0.031084,17.000417
0.000000,0.000000,6.373667,0.000000,0.000000,2.284959,6.891667,0.030208,17.422959
0.000000,0.000000,6.287542,0.000000,0.000000,2.551333,6.780917,0.030292,16.436375
0.000000,0.000000,6.415625,0.000000,0.000000,2.413042,6.925916,0.030500,16.815375
0.000000,0.000000,6.170167,0.000000,0.000000,2.435542,7.161750,0.031167,16.530542
0.000000,0.000000,6.399750,0.000000,0.000000,2.281750,6.995959,0.030042,17.026625
0.000000,0.000000,6.138250,0.000000,0.000000,2.562667,7.500541,0.030500,16.460208
0.000000,0.000000,6.226958,0.000000,0.000000,2.366375,7.200417,0.032708,17.299042
0.000000,0.000000,6.077083,0.000000,0.000000,2.781250,7.205458,0.030166,16.645125
0.000000,0.000000,6.653500,0.000000,0.000000,2.349708,7.046125,0.030500,17.684500
0.000000,0.000000,6.292708,0.000000,0.000000,2.297625,7.182625,0.030125,16.731084
0.000000,0.000000,6.153959,0.000000,0.000000,2.438833,6.802792,0.032208,16.677416
0.000000,0.000000,6.288542,0.000000,0.000000,2.364833,6.856584,0.029875,16.554709
0.000000,0.000000,6.344833,0.000000,0.000000,2.294417,6.962833,0.030500,16.580292
0.000000,0.000000,6.443250,0.000000,0.000000,2.626042,7.257667,0.030791,16.751875
0.000000,0.000000,6.381041,0.000000,0.000000,2.328500,7.141084,0.030500,17.323083
0.000000,0.000000,6.363375,0.000000,0.000000,2.187625,6.790875,0.032834,16.876917
0.000000,0.000000,6.294042,0.000000,0.000000,2.320250,6.855292,0.029750,16.328625
0.000000,0.000000,6.385417,0.000000,0.000000,2.336083,7.203792,0.030833,16.586417
0.000000,0.000000,6.396750,0.000000,0.000000,2.374708,7.652958,0.029834,16.939166
0.000000,0.000000,6.113042,0.000000,0.000000,2.326792,7.250458,0.030334,17.227833
0.000000,0.000000,6.350000,0.000000,0.000000,2.315209,6.638125,0.031208,16.932250
0.000000,0.000000,6.284375,0.000000,0.000000,2.299958,7.285625,0.030417,16.262375
0.000000,0.000000,6.483667,0.000000,0.000000,2.361208,7.169917,0.031084,17.100709
0.000000,0.000000,6.281291,0.000000,0.000000,2.716709,7.225084,0.029583,16.847375
0.000000,0.000000,6.299250,0.000000,0.000000,2.477042,6.839208,0.029417,17.263041
0.000000,0.000000,6.347084,0.000000,0.000000,2.497292,7.592000,0.034458,16.738042
0.000000,0.000000,6.295792,0.000000,0.000000,2.470792,7.643083,0.035292,17.553708
0.000000,0.000000,6.209250,0.000000,0.000000,2.568625,7.278334,0.030417,17.489875
0.000000,0.000000,6.215917,0.000000,0.000000,2.806917,7.256417,0.030500,17.172834
0.000000,0.000000,6.179833,0.000000,0.000000,2.476041,7.024708,0.031250,17.267834
0.000000,0.000000,6.250875,0.000000,0.000000,2.432500,7.113250,0.030958,16.801167
0.000000,0.000000,6.267709,0.000000,0.000000,2.675917,7.028125,0.031167,16.868625
0.000000,0.000000,6.387792,0.000000,0.000000,2.510292,6.908833,0.030417,17.179292
0.000000,0.000000,6.273791,0.000000,0.000000,2.310541,7.131209,0.030708,16.706042
0.000000,0.000000,6.623791,0.000000,0.000000,2.540708,7.253458,0.030709,17.078791
0.000000,0.000000,6.314208,0.000000,0.000000,2.345500,6.962334,0.031292,17.185625
0.000000,0.000000,6.230791,0.000000,0.000000,2.249250,7.033166,0.033250,16.585334
0.000000,0.000000,6.244792,0.000000,0.000000,2.528458,7.081167,0.029333,16.571209
0.000000,0.000000,6.264250,0.000000,0.000000,2.477166,7.322208,0.029542,16.879958
0.000000,0.000000,6.226333,0.000000,0.000000,2.466500,7.442875,0.030750,17.044250
0.000000,0.000000,6.198292,0.000000,0.000000,2.276917,6.930625,0.028916,17.163583
0.000000,0.000000,6.049459,0.000000,0.000000,2.295917,7.189917,0.029125,16.262375
0.000000,0.000000,6.262250,0.000000,0.000000,2.434208,7.135083,0.029083,16.716708
0.000000,0.000000,6.295542,0.000000,0.000000,2.108083,7.214875,0.028958,16.852250
0.000000,0.000000,6.349250,0.000000,0.000000,2.353750,7.203875,0.029625,16.706709
0.000000,0.000000,6.238000,0.000000,0.000000,2.504708,6.965667,0.029917,16.777292
0.000000,0.000000,6.409958,0.000000,0.000000,2.421333,7.208334,0.029708,16.974542
0.000000,0.000000,6.329584,0.000000,0.000000,2.349458,7.208792,0.031750,16.998416
0.000000,0.000000,6.055875,0.000000,0.000000,2.426208,7.249500,0.029584,16.649875
0.000000,0.000000,6.269084,0.000000,0.000000,2.243167,6.833458,0.029125,17.020792
0.000000,0.000000,6.107917,0.000000,0.000000,2.272375,6.826417,0.029208,16.247625
0.000000,0.000000,6.154291,0.000000,0.000000,2.257042,7.148958,0.029916,16.267708
0.000000,0.000000,6.243042,0.000000,0.000000,2.369125,7.004084,0.030250,16.649083
0.000000,0.000000,6.474458,0.000000,0.000000,2.823083,7.268167,0.029250,16.895583
0.000000,0.000000,6.095542,0.000000,0.000000,2.435209,7.005125,0.029625,17.222459
0.000000,0.000000,6.288125,0.000000,0.000000,2.130000,6.756291,0.029667,16.761584
0.000000,0.000000,6.213333,0.000000,0.000000,2.310875,7.111750,0.030291,16.108500
0.000000,0.000000,6.303584,0.000000,0.000000,2.438834,6.984333,0.029958,16.722042
0.000000,0.000000,6.276208,0.000000,0.000000,2.662833,7.016875,0.031000,16.727250
0.000000,0.000000,6.290500,0.000000,0.000000,2.359625,6.964959,0.029959,16.996750
0.000000,0.000000,6.310417,0.000000,0.000000,2.280292,7.074042,0.030042,16.706666
0.000000,0.000000,6.414750,0.000000,0.000000,2.165834,6.900542,0.029792,16.820083
0.000000,0.000000,6.393167,0.000000,0.000000,2.445000,6.986042,0.029083,16.501125
0.000000,0.000000,6.227458,0.000000,0.000000,2.193875,7.134458,0.029750,16.675208
0.000000,0.000000,6.095667,0.000000,0.000000,2.162500,6.983792,0.029458,16.452459
0.000000,0.000000,6.014625,0.000000,0.000000,2.181334,6.951625,0.030333,16.188667
0.000000,0.000000,6.279541,0.000000,0.000000,2.312833,7.094000,0.030417,16.438833
0.000000,0.000000,6.316125,0.000000,0.000000,2.331834,7.158125,0.030292,16.771292
0.000000,0.000000,6.278500,0.000000,0.000000,2.341916,7.056042,0.029125,16.807292
0.000000,0.000000,6.157625,0.000000,0.000000,2.402000,7.125500,0.030334,16.573500
0.000000,0.000000,6.229833,0.000000,0.000000,2.432875,7.016500,0.030708,16.745416
0.000000,0.000000,6.242166,0.000000,0.000000,2.382459,6.975334,0.030125,16.672333
0.000000,0.000000,6.193834,0.000000,0.000000,2.341917,6.812083,0.029583,16.559875
0.000000,0.000000,6.273625,0.000000,0.000000,2.320709,7.092958,0.029792,16.415500
0.000000,0.000000,6.319417,0.000000,0.000000,2.392458,7.235500,0.030041,16.740333
0.000000,0.000000,6.167833,0.000000,0.000000,2.286750,6.645792,0.030417,16.826917
0.000000,0.000000,6.153250,0.000000,0.000000,2.654084,7.087375,0.030084,16.086833
0.000000,0.000000,6.336250,0.000000,0.000000,2.240375,7.233541,0.030250,17.159542
0.000000,0.000000,6.344916,0.000000,0.000000,2.449667,7.479958,0.030375,16.822375
0.000000,0.000000,6.218417,0.000000,0.000000,2.582375,8.046375,0.030708,17.306416
0.000000,0.000000,6.123667,0.000000,0.000000,2.413792,7.197709,0.029833,17.823542
0.000000,0.000000,6.207417,0.000000,0.000000,2.351708,6.966417,0.028750,16.817334
0.000000,0.000000,6.098917,0.000000,0.000000,2.420667,6.927625,0.029459,16.413167
0.000000,0.000000,6.227375,0.000000,0.000000,2.365792,7.033250,0.030042,16.610125
0.000000,0.000000,6.247792,0.000000,0.000000,2.124167,7.044625,0.029250,16.672542
0.000000,0.000000,6.104708,0.000000,0.000000,2.717708,6.986750,0.029959,16.281750
0.000000,0.000000,6.330084,0.000000,0.000000,2.432958,7.114208,0.030375,17.071708
0.000000,0.000000,6.413417,0.000000,0.000000,2.556625,7.163833,0.030834,16.989375
0.000000,0.000000,6.328166,0.000000,0.000000,2.502292,6.832042,0.030291,17.085666
0.000000,0.000000,6.277542,0.000000,0.000000,2.263625,7.249625,0.029916,16.586375
0.000000,0.000000,6.322666,0.000000,0.000000,2.363292,6.667041,0.029167,16.818125
0.000000,0.000000,6.183875,0.000000,0.000000,2.815750,7.235750,0.030167,16.210750
0.000000,0.000000,6.425791,0.000000,0.000000,2.654917,8.510166,0.101166,17.523709
0.000000,0.000000,6.243375,0.000000,0.000000,2.376125,7.051667,0.029458,18.458416
0.000000,0.000000,6.236208,0.000000,0.000000,2.385667,7.182750,0.030208,16.638375
0.000000,0.000000,6.310458,0.000000,0.000000,2.177667,6.832542,0.030084,16.903042
0.000000,0.000000,6.299000,0.000000,0.000000,2.570959,7.236208,0.030375,16.318000
0.000000,0.000000,6.305291,0.000000,0.000000,2.577625,6.961167,0.030750,17.077500
0.000000,0.000000,6.117375,0.000000,0.000000,2.410750,7.079708,0.030542,16.704417
0.000000,0.000000,6.260167,0.000000,0.000000,2.374959,6.985166,0.030041,16.778542
0.000000,0.000000,6.290541,0.000000,0.000000,2.233417,6.865958,0.029833,16.670792
0.000000,0.000000,6.172833,0.000000,0.000000,2.327167,6.985167,0.029375,16.239041
0.000000,0.000000,6.161208,0.000000,0.000000,2.420792,6.903875,0.029333,16.490708
0.000000,0.000000,6.174500,0.000000,0.000000,2.357042,6.809625,0.030250,16.517750
0.000000,0.000000,6.412083,0.000000,0.000000,2.542959,7.358875,0.029917,16.623334
0.000000,0.000000,6.352000,0.000000,0.000000,2.105417,6.804208,0.029083,17.320333
0.000000,0.000000,6.242708,0.000000,0.000000,2.292875,6.715666,0.029291,16.151334
0.000000,0.000000,6.197417,0.000000,0.000000,2.291833,7.025833,0.029125,16.205833
0.000000,0.000000,6.057959,0.000000,0.000000,2.319125,7.473250,0.030042,16.381625
0.000000,0.000000,6.203958,0.000000,0.000000,2.556167,6.909667,0.029417,17.100958
0.000000,0.000000,6.176041,0.000000,0.000000,2.299084,6.745250,0.030167,16.702042
0.000000,0.000000,6.300416,0.000000,0.000000,2.445583,6.809000,0.029833,16.351250
0.000000,0.000000,6.219875,0.000000,0.000000,2.487375,6.822834,0.029583,16.484958
0.000000,0.000000,6.053750,0.000000,0.000000,2.201000,6.926375,0.029542,16.387291
0.000000,0.000000,6.308500,0.000000,0.000000,2.182958,6.795167,0.029167,16.434958
0.000000,0.000000,6.234541,0.000000,0.000000,2.348917,6.852750,0.029375,16.209125
0.000000,0.000000,6.307333,0.000000,0.000000,2.630083,7.150500,0.029417,16.554375
0.000000,0.000000,6.256541,0.000000,0.000000,2.281792,6.896958,0.031708,17.073834
0.000000,0.000000,6.187417,0.000000,0.000000,2.445416,7.800625,0.031958,16.461458
0.000000,0.000000,6.382958,0.000000,0.000000,2.434833,7.308875,0.029416,17.806417
0.000000,0.000000,6.280541,0.000000,0.000000,2.288541,6.854375,0.029834,17.205708
0.000000,0.000000,6.181000,0.000000,0.000000,2.480958,6.951709,0.029500,16.388209
0.000000,0.000000,6.266083,0.000000,0.000000,2.435291,6.876125,0.028667,16.717334
0.000000,0.000000,6.271333,0.000000,0.000000,2.344750,7.050959,0.029167,16.588250
0.000000,0.000000,6.389083,0.000000,0.000000,2.316250,7.317333,0.029083,16.794250
0.000000,0.000000,6.317292,0.000000,0.000000,2.576292,6.895292,0.028916,16.985041
0.000000,0.000000,6.252166,0.000000,0.000000,2.410333,6.898541,0.029042,16.722375
0.000000,0.000000,6.142667,0.000000,0.000000,2.350958,7.036250,0.029834,16.465750
0.000000,0.000000,6.435875,0.000000,0.000000,2.743542,7.085000,0.029250,16.822209
0.000000,0.000000,6.061375,0.000000,0.000000,2.381084,7.165292,0.029709,16.900667
0.000000,0.000000,6.214042,0.000000,0.000000,2.208958,6.638542,0.029792,16.771500
0.000000,0.000000,6.236750,0.000000,0.000000,2.229709,6.805583,0.029292,16.099250
0.000000,0.000000,6.286667,0.000000,0.000000,2.390209,6.890917,0.028458,16.310375
0.000000,0.000000,6.233583,0.000000,0.000000,2.237084,7.038166,0.029875,16.501500
0.000000,0.000000,6.395083,0.000000,0.000000,2.483083,7.056625,0.029917,16.606041
0.000000,0.000000,6.208875,0.000000,0.000000,2.426125,6.937417,0.030042,16.776209
0.000000,0.000000,6.390250,0.000000,0.000000,2.402542,6.748125,0.029042,16.769333
0.000000,0.000000,6.209417,0.000000,0.000000,2.484792,6.786625,0.028958,16.350084
0.000000,0.000000,6.282042,0.000000,0.000000,2.498208,7.296958,0.029125,16.556917
0.000000,0.000000,6.525167,0.000000,0.000000,2.578417,7.176333,0.029459,17.429292
0.000000,0.000000,6.420417,0.000000,0.000000,2.605166,6.769250,0.028500,17.196958
