frame,stamp,track_ms,state,no_pose,queue_wait_ms,release_to_done_ms
1932,1064.400000,13.402083,2,0,0.010792,13.412875
1933,1064.433333,14.244708,2,0,0.017292,14.262000
1934,1064.466667,13.948958,2,0,0.009834,13.958792
1935,1064.500000,13.759000,2,0,0.011958,13.770958
1936,1064.533333,14.039667,2,0,0.009083,14.048750
1937,1064.566667,13.350834,2,0,0.008291,13.359125
1938,1064.600000,15.077458,2,0,0.017208,15.094666
1939,1064.633333,13.987417,2,0,0.008708,13.996125
1940,1064.666667,13.359708,2,0,0.017542,13.377250
1941,1064.700000,13.943791,2,0,0.017125,13.960916
1942,1064.733333,13.277667,2,0,0.017583,13.295250
1943,1064.766667,13.699792,2,0,0.014042,13.713834
1944,1064.800000,13.455750,2,0,0.019625,13.475375
1945,1064.833333,15.572542,2,0,0.013750,15.586292
1946,1064.866667,13.423792,2,0,0.008833,13.432625
1947,1064.900000,13.621875,2,0,0.010542,13.632417
1948,1064.933333,13.800667,2,0,0.005833,13.806500
1949,1064.966667,13.442667,2,0,0.011875,13.454542
1950,1065.000000,14.264000,2,0,0.014667,14.278667
1951,1065.033333,13.742000,2,0,0.014917,13.756917
1952,1065.066667,13.619833,2,0,0.011625,13.631458
1953,1065.100000,14.005708,2,0,0.011917,14.017625
1954,1065.133333,14.602166,2,0,0.007667,14.609833
1955,1065.166667,13.851459,2,0,0.009625,13.861084
1956,1065.200000,13.562167,2,0,0.005375,13.567542
1957,1065.233333,13.225125,2,0,0.015208,13.240333
1958,1065.266667,13.630084,2,0,0.009666,13.639750
1959,1065.300000,13.443958,2,0,0.009625,13.453583
1960,1065.333333,13.439459,2,0,0.005000,13.444459
1961,1065.366667,13.261375,2,0,0.015541,13.276916
1962,1065.400000,13.946208,2,0,0.013667,13.959875
1963,1065.433333,13.357000,2,0,0.009875,13.366875
1964,1065.466667,13.379291,2,0,0.007792,13.387083
1965,1065.500000,13.327750,2,0,0.012834,13.340584
1966,1065.533333,13.132917,2,0,0.011583,13.144500
1967,1065.566667,13.297667,2,0,0.006500,13.304167
1968,1065.600000,12.830500,2,0,0.005958,12.836458
1969,1065.633333,13.124375,2,0,0.016917,13.141292
1970,1065.666667,13.574292,2,0,0.008416,13.582708
1971,1065.700000,13.139250,2,0,0.013708,13.152958
1972,1065.733333,12.936000,2,0,0.011125,12.947125
1973,1065.766667,13.310541,2,0,0.014709,13.325250
1974,1065.800000,13.070250,2,0,0.009000,13.079250
1975,1065.833333,13.766666,2,0,0.013542,13.780208
1976,1065.866667,13.336084,2,0,0.010291,13.346375
1977,1065.900000,12.988167,2,0,0.006333,12.994500
1978,1065.933333,13.519000,2,0,0.008542,13.527542
1979,1065.966667,13.006834,2,0,0.013375,13.020209
1980,1066.000000,12.841542,2,0,0.011500,12.853042
1981,1066.033333,13.061667,2,0,0.011083,13.072750
1982,1066.066667,13.466500,2,0,0.016083,13.482583
1983,1066.100000,12.729291,2,0,0.012417,12.741708
1984,1066.133333,13.246416,2,0,0.008250,13.254666
1985,1066.166667,12.950459,2,0,0.012000,12.962459
1986,1066.200000,12.779209,2,0,0.008833,12.788042
1987,1066.233333,14.019292,2,0,0.016792,14.036084
1988,1066.266667,13.239750,2,0,0.009125,13.248875
1989,1066.300000,13.495250,2,0,0.009208,13.504458
1990,1066.333333,13.210125,2,0,0.011292,13.221417
1991,1066.366667,12.779750,2,0,0.011333,12.791083
1992,1066.400000,12.720125,2,0,0.006959,12.727084
1993,1066.433333,14.142833,2,0,0.011208,14.154041
1994,1066.466667,14.562917,2,0,0.009167,14.572084
1995,1066.500000,13.453000,2,0,0.010042,13.463042
1996,1066.533333,12.601375,2,0,0.007750,12.609125
1997,1066.566667,12.835291,2,0,0.008084,12.843375
1998,1066.600000,13.698708,2,0,0.010667,13.709375
1999,1066.633333,13.882166,2,0,0.010542,13.892708
2000,1066.666667,15.003667,2,0,0.014125,15.017792
2001,1066.700000,14.326917,2,0,0.016916,14.343833
2002,1066.733333,13.798250,2,0,0.018791,13.817041
2003,1066.766667,14.665875,2,0,0.016167,14.682042
2004,1066.800000,13.851000,2,0,0.013709,13.864709
2005,1066.833333,13.883375,2,0,0.011417,13.894792
2006,1066.866667,14.967834,2,0,0.018375,14.986209
2007,1066.900000,13.913125,2,0,0.011792,13.924917
2008,1066.933333,18.149292,2,0,0.008583,18.157875
2009,1066.966667,13.850208,2,0,0.009125,13.859333
2010,1067.000000,13.544458,2,0,0.009625,13.554083
2011,1067.033333,13.809500,2,0,0.012667,13.822167
2012,1067.066667,14.388458,2,0,0.015125,14.403583
2013,1067.100000,14.212000,2,0,0.019000,14.231000
2014,1067.133333,13.998166,2,0,0.017250,14.015416
2015,1067.166667,13.742583,2,0,0.012125,13.754708
2016,1067.200000,13.625708,2,0,0.017292,13.643000
2017,1067.233333,13.753042,2,0,0.010583,13.763625
2018,1067.266667,14.514667,2,0,0.014416,14.529083
2019,1067.300000,13.354083,2,0,0.013709,13.367792
2020,1067.333333,13.679792,2,0,0.009291,13.689083
2021,1067.366667,13.452542,2,0,0.005333,13.457875
2022,1067.400000,13.540584,2,0,0.004833,13.545417
2023,1067.433333,13.543750,2,0,0.012834,13.556584
2024,1067.466667,13.623500,2,0,0.013333,13.636833
2025,1067.500000,13.149375,2,0,0.012875,13.162250
2026,1067.533333,12.895750,2,0,0.006708,12.902458
2027,1067.566667,13.354875,2,0,0.010708,13.365583
2028,1067.600000,13.379541,2,0,0.009042,13.388583
2029,1067.633333,13.731667,2,0,0.010292,13.741959
2030,1067.666667,13.946625,2,0,0.008875,13.955500
2031,1067.700000,13.808042,2,0,0.010292,13.818334
2032,1067.733333,13.005292,2,0,0.006125,13.011417
2033,1067.766667,12.893292,2,0,0.005750,12.899042
2034,1067.800000,13.201500,2,0,0.016834,13.218334
2035,1067.833333,13.258792,2,0,0.014833,13.273625
2036,1067.866667,13.254083,2,0,0.005708,13.259791
2037,1067.900000,12.974875,2,0,0.016500,12.991375
2038,1067.933333,12.717709,2,0,0.004208,12.721917
2039,1067.966667,12.817000,2,0,0.005750,12.822750
2040,1068.000000,12.813625,2,0,0.009250,12.822875
2041,1068.033333,12.463791,2,0,0.011209,12.475000
2042,1068.066667,12.511542,2,0,0.012333,12.523875
2043,1068.100000,12.794125,2,0,0.010875,12.805000
2044,1068.133333,12.815625,2,0,0.010334,12.825959
2045,1068.166667,12.583708,2,0,0.020000,12.603708
2046,1068.200000,12.174292,2,0,0.014416,12.188708
2047,1068.233333,12.939333,2,0,0.016584,12.955917
2048,1068.266667,22.835042,2,0,0.006791,22.841833
2049,1068.300000,12.132833,2,0,0.006167,12.139000
2050,1068.333333,12.249750,2,0,0.017208,12.266958
2051,1068.366667,12.443667,2,0,0.017583,12.461250
2052,1068.400000,12.975959,2,0,0.010000,12.985959
2053,1068.433333,12.769916,2,0,0.016959,12.786875
2054,1068.466667,12.236875,2,0,0.016750,12.253625
2055,1068.500000,11.902584,2,0,0.008166,11.910750
2056,1068.533333,12.058708,2,0,0.014375,12.073083
2057,1068.566667,12.346291,2,0,0.012292,12.358583
2058,1068.600000,11.824791,2,0,0.014750,11.839541
2059,1068.633333,12.200667,2,0,0.012500,12.213167
2060,1068.666667,12.868625,2,0,0.006083,12.874708
2061,1068.700000,13.742875,2,0,0.009125,13.752000
2062,1068.733333,12.431708,2,0,0.018375,12.450083
2063,1068.766667,12.377000,2,0,0.016083,12.393083
2064,1068.800000,12.907166,2,0,0.006792,12.913958
2065,1068.833333,13.730750,2,0,0.011917,13.742667
2066,1068.866667,12.945084,2,0,0.013041,12.958125
2067,1068.900000,13.609792,2,0,0.008833,13.618625
2068,1068.933333,14.268542,2,0,0.010500,14.279042
2069,1068.966667,14.718000,2,0,0.011541,14.729541
2070,1069.000000,14.039833,2,0,0.009458,14.049291
2071,1069.033333,13.975958,2,0,0.017625,13.993583
2072,1069.066667,13.549166,2,0,0.006125,13.555291
2073,1069.100000,13.243916,2,0,0.008125,13.252041
2074,1069.133333,13.302875,2,0,0.014875,13.317750
2075,1069.166667,14.060375,2,0,0.014625,14.075000
2076,1069.200000,13.674750,2,0,0.009042,13.683792
2077,1069.233333,13.812375,2,0,0.012375,13.824750
2078,1069.266667,13.933458,2,0,0.009959,13.943417
2079,1069.300000,13.181459,2,0,0.010916,13.192375
2080,1069.333333,12.965916,2,0,0.010875,12.976791
2081,1069.366667,13.292291,2,0,0.010250,13.302541
2082,1069.400000,13.317083,2,0,0.014834,13.331917
2083,1069.433333,13.179250,2,0,0.008333,13.187583
2084,1069.466667,13.646333,2,0,0.016417,13.662750
2085,1069.500000,13.653083,2,0,0.005208,13.658291
2086,1069.533333,13.083208,2,0,0.008833,13.092041
2087,1069.566667,13.229000,2,0,0.022333,13.251333
2088,1069.600000,13.751792,2,0,0.017958,13.769750
2089,1069.633333,13.112542,2,0,0.015916,13.128458
2090,1069.666667,13.370833,2,0,0.009417,13.380250
2091,1069.700000,12.768583,2,0,0.009792,12.778375
2092,1069.733333,12.526666,2,0,0.015167,12.541833
2093,1069.766667,12.740000,2,0,0.011750,12.751750
2094,1069.800000,12.634791,2,0,0.015000,12.649791
2095,1069.833333,13.036958,2,0,0.015709,13.052667
2096,1069.866667,12.804292,2,0,0.010416,12.814708
2097,1069.900000,12.625500,2,0,0.012041,12.637541
2098,1069.933333,12.438833,2,0,0.017375,12.456208
2099,1069.966667,12.878958,2,0,0.014959,12.893917
2100,1070.000000,12.379916,2,0,0.008625,12.388541
2101,1070.033333,12.202584,2,0,0.010875,12.213459
2102,1070.066667,12.227750,2,0,0.010750,12.238500
2103,1070.100000,12.495833,2,0,0.011875,12.507708
2104,1070.133333,12.411208,2,0,0.017042,12.428250
2105,1070.166667,12.254833,2,0,0.017083,12.271916
2106,1070.200000,11.994375,2,0,0.009916,12.004291
2107,1070.233333,11.956791,2,0,0.016084,11.972875
2108,1070.266667,12.431792,2,0,0.008042,12.439834
2109,1070.300000,12.007667,2,0,0.011083,12.018750
2110,1070.333333,12.188875,2,0,0.014042,12.202917
2111,1070.366667,12.967792,2,0,0.014250,12.982042
2112,1070.400000,13.317667,2,0,0.010667,13.328334
2113,1070.433333,12.046917,2,0,0.007833,12.054750
2114,1070.466667,12.427375,2,0,0.010708,12.438083
2115,1070.500000,13.247875,2,0,0.016750,13.264625
2116,1070.533333,13.421333,2,0,0.013875,13.435208
2117,1070.566667,13.334792,2,0,0.018875,13.353667
2118,1070.600000,13.565209,2,0,0.016291,13.581500
2119,1070.633333,13.827917,2,0,0.009250,13.837167
2120,1070.666667,13.752041,2,0,0.020209,13.772250
2121,1070.700000,13.693209,2,0,0.013416,13.706625
2122,1070.733333,13.964416,2,0,0.013709,13.978125
2123,1070.766667,13.460458,2,0,0.017333,13.477791
2124,1070.800000,13.481834,2,0,0.008291,13.490125
2125,1070.833333,13.654542,2,0,0.016625,13.671167
2126,1070.866667,13.793625,2,0,0.017958,13.811583
2127,1070.900000,13.294209,2,0,0.018125,13.312334
2128,1070.933333,13.598417,2,0,0.012583,13.611000
2129,1070.966667,13.325542,2,0,0.015041,13.340583
2130,1071.000000,13.496750,2,0,0.012916,13.509666
2131,1071.033333,13.899042,2,0,0.012083,13.911125
2132,1071.066667,12.751375,2,0,0.015542,12.766917
2133,1071.100000,13.173542,2,0,0.014500,13.188042
2134,1071.133333,13.218750,2,0,0.010541,13.229291
2135,1071.166667,12.988625,2,0,0.009042,12.997667
2136,1071.200000,12.853500,2,0,0.015250,12.868750
2137,1071.233333,13.172083,2,0,0.010083,13.182166
2138,1071.266667,12.750583,2,0,0.005083,12.755666
2139,1071.300000,12.911834,2,0,0.014125,12.925959
2140,1071.333333,12.761041,2,0,0.009167,12.770208
2141,1071.366667,12.682375,2,0,0.010625,12.693000
2142,1071.400000,12.928125,2,0,0.012666,12.940791
2143,1071.433333,13.292875,2,0,0.016208,13.309083
2144,1071.466667,13.562875,2,0,0.015875,13.578750
2145,1071.500000,12.563459,2,0,0.007958,12.571417
2146,1071.533333,12.841584,2,0,0.006750,12.848334
2147,1071.566667,12.710750,2,0,0.013000,12.723750
2148,1071.600000,12.360791,2,0,0.014250,12.375041
2149,1071.633333,12.291875,2,0,0.008667,12.300542
2150,1071.666667,12.199625,2,0,0.016917,12.216542
2151,1071.700000,12.351750,2,0,0.008334,12.360084
2152,1071.733333,12.381125,2,0,0.006333,12.387458
2153,1071.766667,12.322834,2,0,0.016250,12.339084
2154,1071.800000,12.231917,2,0,0.016250,12.248167
2155,1071.833333,11.826375,2,0,0.009375,11.835750
2156,1071.866667,12.264167,2,0,0.017500,12.281667
2157,1071.900000,11.780708,2,0,0.016459,11.797167
2158,1071.933333,12.524125,2,0,0.009417,12.533542
2159,1071.966667,11.972959,2,0,0.017166,11.990125
2160,1072.000000,12.020500,2,0,0.011167,12.031667
2161,1072.033333,11.543167,2,0,0.008625,11.551792
2162,1072.066667,12.066125,2,0,0.019209,12.085334
2163,1072.100000,11.823000,2,0,0.008875,11.831875
2164,1072.133333,11.935208,2,0,0.011750,11.946958
2165,1072.166667,11.815459,2,0,0.010833,11.826292
2166,1072.200000,11.809208,2,0,0.006417,11.815625
2167,1072.233333,12.569625,2,0,0.013000,12.582625
2168,1072.266667,13.091541,2,0,0.008667,13.100208
2169,1072.300000,11.388875,2,0,0.019667,11.408542
2170,1072.333333,11.665084,2,0,0.012041,11.677125
2171,1072.366667,12.109167,2,0,0.012083,12.121250
2172,1072.400000,12.554625,2,0,0.011250,12.565875
2173,1072.433333,13.568792,2,0,0.011375,13.580167
2174,1072.466667,13.244542,2,0,0.010000,13.254542
2175,1072.500000,13.661625,2,0,0.007875,13.669500
2176,1072.533333,13.682000,2,0,0.006709,13.688709
2177,1072.566667,13.760791,2,0,0.009209,13.770000
2178,1072.600000,13.653750,2,0,0.017209,13.670959
2179,1072.633333,12.633958,2,0,0.011083,12.645041
2180,1072.666667,13.021000,2,0,0.013667,13.034667
2181,1072.700000,13.323208,2,0,0.009833,13.333041
2182,1072.733333,12.648708,2,0,0.013250,12.661958
2183,1072.766667,12.959958,2,0,0.010583,12.970541
2184,1072.800000,12.468750,2,0,0.008083,12.476833
2185,1072.833333,13.100292,2,0,0.018125,13.118417
2186,1072.866667,13.289125,2,0,0.021958,13.311083
2187,1072.900000,12.824583,2,0,0.017084,12.841667
2188,1072.933333,12.833583,2,0,0.008875,12.842458
2189,1072.966667,12.747292,2,0,0.011750,12.759042
2190,1073.000000,12.397333,2,0,0.021708,12.419041
2191,1073.033333,12.658208,2,0,0.008625,12.666833
2192,1073.066667,13.172583,2,0,0.016250,13.188833
2193,1073.100000,13.096584,2,0,0.011375,13.107959
2194,1073.133333,12.668000,2,0,0.019167,12.687167
2195,1073.166667,11.831333,2,0,0.008833,11.840166
2196,1073.200000,12.888291,2,0,0.013542,12.901833
2197,1073.233333,12.934125,2,0,0.011084,12.945209
2198,1073.266667,12.717000,2,0,0.012208,12.729208
2199,1073.300000,12.261458,2,0,0.016334,12.277792
2200,1073.333333,12.115416,2,0,0.013834,12.129250
2201,1073.366667,10.876542,2,0,0.010250,10.886792
2202,1073.400000,11.533292,2,0,0.009083,11.542375
2203,1073.433333,11.495375,2,0,0.020875,11.516250
2204,1073.466667,11.362375,2,0,0.012416,11.374791
2205,1073.500000,12.447250,2,0,0.007000,12.454250
2206,1073.533333,11.371458,2,0,0.010083,11.381541
2207,1073.566667,11.016209,2,0,0.009541,11.025750
2208,1073.600000,12.036167,2,0,0.018416,12.054583
2209,1073.633333,11.642750,2,0,0.010958,11.653708
2210,1073.666667,12.002125,2,0,0.013084,12.015209
2211,1073.700000,12.030917,2,0,0.009500,12.040417
2212,1073.733333,12.351375,2,0,0.008250,12.359625
2213,1073.766667,12.581542,2,0,0.012500,12.594042
2214,1073.800000,11.634333,2,0,0.014875,11.649208
2215,1073.833333,12.795167,2,0,0.007833,12.803000
2216,1073.866667,13.873834,2,0,0.009166,13.883000
2217,1073.900000,13.893666,2,0,0.009084,13.902750
2218,1073.933333,13.349542,2,0,0.005375,13.354917
2219,1073.966667,13.783750,2,0,0.007125,13.790875
2220,1074.000000,12.887792,2,0,0.010958,12.898750
2221,1074.033333,13.358292,2,0,0.007208,13.365500
2222,1074.066667,12.877709,2,0,0.005291,12.883000
2223,1074.100000,13.030500,2,0,0.017208,13.047708
2224,1074.133333,13.800083,2,0,0.008708,13.808791
2225,1074.166667,14.385709,2,0,0.017875,14.403584
2226,1074.200000,14.337000,2,0,0.016833,14.353833
2227,1074.233333,14.563750,2,0,0.010334,14.574084
2228,1074.266667,14.430709,2,0,0.019041,14.449750
2229,1074.300000,14.328167,2,0,0.016583,14.344750
2230,1074.333333,14.559375,2,0,0.013708,14.573083
2231,1074.366667,14.850792,2,0,0.014583,14.865375
2232,1074.400000,14.740958,2,0,0.010167,14.751125
2233,1074.433333,14.339125,2,0,0.013000,14.352125
2234,1074.466667,15.584333,2,0,0.010250,15.594583
2235,1074.500000,14.518750,2,0,0.015708,14.534458
2236,1074.533333,12.989917,2,0,0.010000,12.999917
2237,1074.566667,13.105750,2,0,0.024083,13.129833
2238,1074.600000,13.803417,2,0,0.021291,13.824708
2239,1074.633333,14.068292,2,0,0.009042,14.077334
2240,1074.666667,14.313375,2,0,0.009167,14.322542
2241,1074.700000,13.916666,2,0,0.008834,13.925500
2242,1074.733333,14.365959,2,0,0.013666,14.379625
2243,1074.766667,15.142333,2,0,0.007458,15.149791
2244,1074.800000,14.129791,2,0,0.019084,14.148875
2245,1074.833333,14.394916,2,0,0.017584,14.412500
2246,1074.866667,14.809792,2,0,0.013041,14.822833
2247,1074.900000,14.072625,2,0,0.004375,14.077000
2248,1074.933333,13.181833,2,0,0.007417,13.189250
2249,1074.966667,14.498666,2,0,0.009417,14.508083
2250,1075.000000,14.808625,2,0,0.014583,14.823208
2251,1075.033333,14.392791,2,0,0.009875,14.402666
2252,1075.066667,14.870959,2,0,0.010666,14.881625
2253,1075.100000,14.332666,2,0,0.017792,14.350458
2254,1075.133333,14.411000,2,0,0.018041,14.429041
2255,1075.166667,14.406791,2,0,0.008750,14.415541
2256,1075.200000,14.266541,2,0,0.012500,14.279041
2257,1075.233333,15.410500,2,0,0.014541,15.425041
2258,1075.266667,14.737375,2,0,0.019292,14.756667
2259,1075.300000,14.807833,2,0,0.013750,14.821583
2260,1075.333333,14.351250,2,0,0.016666,14.367916
2261,1075.366667,14.528833,2,0,0.008375,14.537208
2262,1075.400000,13.682125,2,0,0.008791,13.690916
2263,1075.433333,14.128959,2,0,0.009416,14.138375
2264,1075.466667,13.009625,2,0,0.011292,13.020917
2265,1075.500000,14.015750,2,0,0.009917,14.025667
2266,1075.533333,13.470083,2,0,0.008875,13.478958
2267,1075.566667,14.034333,2,0,0.009334,14.043667
2268,1075.600000,14.179083,2,0,0.010334,14.189417
2269,1075.633333,14.356000,2,0,0.011042,14.367042
2270,1075.666667,14.027250,2,0,0.022167,14.049417
2271,1075.700000,14.638625,2,0,0.010750,14.649375
2272,1075.733333,15.496541,2,0,0.008625,15.505166
2273,1075.766667,15.019750,2,0,0.019041,15.038791
2274,1075.800000,15.272208,2,0,0.008792,15.281000
2275,1075.833333,15.182625,2,0,0.016500,15.199125
2276,1075.866667,15.120167,2,0,0.017208,15.137375
2277,1075.900000,15.358208,2,0,0.008500,15.366708
2278,1075.933333,15.011917,2,0,0.018875,15.030792
2279,1075.966667,15.559541,2,0,0.014042,15.573583
2280,1076.000000,16.679583,2,0,0.012584,16.692167
2281,1076.033333,15.085625,2,0,0.025125,15.110750
2282,1076.066667,15.016000,2,0,0.013250,15.029250
2283,1076.100000,15.266667,2,0,0.022500,15.289167
2284,1076.133333,16.043125,2,0,0.008042,16.051167
2285,1076.166667,14.714000,2,0,0.017667,14.731667
2286,1076.200000,15.021750,2,0,0.018208,15.039958
2287,1076.233333,14.621333,2,0,0.017417,14.638750
2288,1076.266667,14.641375,2,0,0.016667,14.658042
2289,1076.300000,15.079334,2,0,0.012000,15.091334
2290,1076.333333,15.847375,2,0,0.018583,15.865958
2291,1076.366667,15.114750,2,0,0.011459,15.126209
2292,1076.400000,15.784333,2,0,0.010708,15.795041
2293,1076.433333,14.855042,2,0,0.018041,14.873083
2294,1076.466667,14.987000,2,0,0.015042,15.002042
2295,1076.500000,14.845875,2,0,0.015625,14.861500
2296,1076.533333,15.136791,2,0,0.014084,15.150875
2297,1076.566667,16.155334,2,0,0.018500,16.173834
2298,1076.600000,15.368375,2,0,0.013458,15.381833
2299,1076.633333,14.885333,2,0,0.007834,14.893167
2300,1076.666667,15.535583,2,0,0.011625,15.547208
2301,1076.700000,15.164875,2,0,0.013625,15.178500
2302,1076.733333,15.780209,2,0,0.019208,15.799417
2303,1076.766667,15.101042,2,0,0.013833,15.114875
2304,1076.800000,15.323000,2,0,0.012417,15.335417
2305,1076.833333,15.402833,2,0,0.015583,15.418416
2306,1076.866667,15.604958,2,0,0.016958,15.621916
2307,1076.900000,15.898375,2,0,0.012625,15.911000
2308,1076.933333,15.364583,2,0,0.023833,15.388416
2309,1076.966667,15.913375,2,0,0.012208,15.925583
2310,1077.000000,15.436834,2,0,0.017958,15.454792
2311,1077.033333,15.667208,2,0,0.021500,15.688708
2312,1077.066667,15.913709,2,0,0.019125,15.932834
2313,1077.100000,15.503834,2,0,0.014291,15.518125
2314,1077.133333,16.336541,2,0,0.017584,16.354125
2315,1077.166667,15.117542,2,0,0.017208,15.134750
2316,1077.200000,14.851250,2,0,0.012083,14.863333
2317,1077.233333,15.486666,2,0,0.011125,15.497791
2318,1077.266667,15.539167,2,0,0.013458,15.552625
2319,1077.300000,16.634167,2,0,0.020708,16.654875
2320,1077.333333,15.995583,2,0,0.011958,16.007541
2321,1077.366667,15.529500,2,0,0.012666,15.542166
2322,1077.400000,15.322583,2,0,0.016250,15.338833
2323,1077.433333,15.403667,2,0,0.009958,15.413625
2324,1077.466667,15.668834,2,0,0.014541,15.683375
2325,1077.500000,15.591916,2,0,0.007917,15.599833
2326,1077.533333,15.253750,2,0,0.018666,15.272416
2327,1077.566667,15.705625,2,0,0.011417,15.717042
2328,1077.600000,14.850041,2,0,0.008709,14.858750
2329,1077.633333,15.757458,2,0,0.023583,15.781041
2330,1077.666667,15.677667,2,0,0.011166,15.688833
2331,1077.700000,15.668291,2,0,0.010500,15.678791
2332,1077.733333,16.351292,2,0,0.014208,16.365500
2333,1077.766667,15.815959,2,0,0.015333,15.831292
2334,1077.800000,15.813208,2,0,0.017084,15.830292
2335,1077.833333,15.856750,2,0,0.020708,15.877458
2336,1077.866667,16.152334,2,0,0.009458,16.161792
2337,1077.900000,15.442291,2,0,0.017584,15.459875
2338,1077.933333,15.884458,2,0,0.010125,15.894583
2339,1077.966667,15.721709,2,0,0.011833,15.733542
2340,1078.000000,15.806250,2,0,0.015917,15.822167
2341,1078.033333,15.531834,2,0,0.008583,15.540417
2342,1078.066667,16.783083,2,0,0.007000,16.790083
2343,1078.100000,16.027750,2,0,0.008750,16.036500
2344,1078.133333,16.084750,2,0,0.020541,16.105291
2345,1078.166667,15.873833,2,0,0.018667,15.892500
2346,1078.200000,15.424250,2,0,0.008125,15.432375
2347,1078.233333,17.393750,2,0,0.014083,17.407833
2348,1078.266667,15.452458,2,0,0.016167,15.468625
2349,1078.300000,15.480292,2,0,0.005166,15.485458
2350,1078.333333,15.290375,2,0,0.007291,15.297666
2351,1078.366667,15.411250,2,0,0.016208,15.427458
2352,1078.400000,14.984417,2,0,0.015916,15.000333
2353,1078.433333,15.265125,2,0,0.024375,15.289500
2354,1078.466667,15.346375,2,0,0.009416,15.355791
2355,1078.500000,15.862041,2,0,0.013667,15.875708
2356,1078.533333,15.581500,2,0,0.019458,15.600958
2357,1078.566667,15.406666,2,0,0.008959,15.415625
2358,1078.600000,16.156250,2,0,0.010292,16.166542
2359,1078.633333,15.937083,2,0,0.008667,15.945750
2360,1078.666667,15.570833,2,0,0.018083,15.588916
2361,1078.700000,15.414416,2,0,0.018584,15.433000
2362,1078.733333,15.543458,2,0,0.027417,15.570875
2363,1078.766667,15.092417,2,0,0.015208,15.107625
2364,1078.800000,16.868625,2,0,0.014375,16.883000
2365,1078.833333,17.137459,2,0,0.017833,17.155292
2366,1078.866667,15.816250,2,0,0.017959,15.834209
2367,1078.900000,15.198709,2,0,0.013916,15.212625
2368,1078.933333,15.471417,2,0,0.012542,15.483959
2369,1078.966667,15.346000,2,0,0.008333,15.354333
2370,1079.000000,14.925500,2,0,0.008292,14.933792
2371,1079.033333,16.062500,2,0,0.022375,16.084875
2372,1079.066667,15.465292,2,0,0.009292,15.474584
2373,1079.100000,15.263209,2,0,0.016625,15.279834
2374,1079.133333,15.335416,2,0,0.016459,15.351875
2375,1079.166667,16.093625,2,0,0.019292,16.112917
2376,1079.200000,15.214542,2,0,0.013208,15.227750
2377,1079.233333,15.230500,2,0,0.008500,15.239000
2378,1079.266667,14.747333,2,0,0.015417,14.762750
2379,1079.300000,15.385875,2,0,0.015792,15.401667
2380,1079.333333,15.646709,2,0,0.008000,15.654709
2381,1079.366667,15.359500,2,0,0.016708,15.376208
2382,1079.400000,15.382166,2,0,0.028834,15.411000
2383,1079.433333,15.171833,2,0,0.013500,15.185333
2384,1079.466667,15.250250,2,0,0.005125,15.255375
2385,1079.500000,15.669417,2,0,0.006875,15.676292
2386,1079.533333,14.139625,2,0,0.010250,14.149875
2387,1079.566667,14.722500,2,0,0.009209,14.731709
2388,1079.600000,14.207042,2,0,0.018708,14.225750
2389,1079.633333,14.894125,2,0,0.015125,14.909250
2390,1079.666667,14.901000,2,0,0.018167,14.919167
2391,1079.700000,15.023042,2,0,0.011125,15.034167
2392,1079.733333,15.017500,2,0,0.021959,15.039459
2393,1079.766667,15.272917,2,0,0.009125,15.282042
2394,1079.800000,15.778792,2,0,0.017250,15.796042
2395,1079.833333,15.320667,2,0,0.016875,15.337542
2396,1079.866667,15.362750,2,0,0.008709,15.371459
2397,1079.900000,16.020417,2,0,0.015833,16.036250
2398,1079.933333,15.679416,2,0,0.018250,15.697666
2399,1079.966667,16.403333,2,0,0.007417,16.410750
2400,1080.000000,16.195917,2,0,0.013625,16.209542
2401,1080.033333,15.563250,2,0,0.013583,15.576833
2402,1080.066667,15.759000,2,0,0.016917,15.775917
2403,1080.100000,15.889208,2,0,0.010959,15.900167
2404,1080.133333,16.106500,2,0,0.024125,16.130625
2405,1080.166667,15.757708,2,0,0.006875,15.764583
2406,1080.200000,15.932708,2,0,0.014292,15.947000
2407,1080.233333,15.132125,2,0,0.011500,15.143625
2408,1080.266667,15.513125,2,0,0.017000,15.530125
2409,1080.300000,16.173458,2,0,0.023292,16.196750
2410,1080.333333,15.394042,2,0,0.016708,15.410750
2411,1080.366667,16.111583,2,0,0.015083,16.126666
2412,1080.400000,15.610375,2,0,0.006167,15.616542
2413,1080.433333,15.325958,2,0,0.007834,15.333792
2414,1080.466667,15.396791,2,0,0.005584,15.402375
2415,1080.500000,15.292583,2,0,0.010042,15.302625
2416,1080.533333,15.898167,2,0,0.022708,15.920875
2417,1080.566667,15.214334,2,0,0.008833,15.223167
2418,1080.600000,16.182250,2,0,0.017125,16.199375
2419,1080.633333,16.293833,2,0,0.009334,16.303167
2420,1080.666667,15.882375,2,0,0.008167,15.890542
2421,1080.700000,17.585500,2,0,0.012417,17.597917
2422,1080.733333,15.422459,2,0,0.028041,15.450500
2423,1080.766667,16.140542,2,0,0.005666,16.146208
2424,1080.800000,16.015000,2,0,0.021250,16.036250
2425,1080.833333,15.467209,2,0,0.014750,15.481959
2426,1080.866667,15.312083,2,0,0.007958,15.320041
2427,1080.900000,15.860208,2,0,0.012459,15.872667
2428,1080.933333,15.490875,2,0,0.004583,15.495458
2429,1080.966667,15.695250,2,0,0.009625,15.704875
